LanePointX,LanePointY
-72.335004,1.345398
-72.037575,1.229914
-71.741113,1.113109
-71.445162,0.994877
-71.148695,0.874838
-70.854628,0.754150
-70.560088,0.631622
-70.266371,0.507916
-69.972244,0.382577
-69.678950,0.256163
-69.386330,0.128585
-69.094301,-0.000215
-68.802823,-0.130123
-68.510379,-0.261753
-68.219702,-0.393846
-67.929229,-0.527127
-67.639173,-0.661526
-67.349711,-0.796827
-67.059465,-0.933611
-66.770862,-1.070701
-66.481822,-1.209108
-66.193623,-1.348245
-65.905198,-1.488495
-65.617883,-1.629139
-65.330520,-1.770708
-65.042882,-1.913343
-64.755873,-2.056622
-64.469783,-2.200261
-64.182462,-2.345274
-63.897265,-2.489935
-63.610723,-2.636024
-63.325397,-2.782264
-63.039888,-2.929235
-62.753104,-3.077435
-62.469054,-3.224757
-62.184478,-3.372910
-61.899492,-3.521861
-61.614614,-3.671207
-61.329727,-3.820941
-61.045097,-3.970889
-60.760836,-4.121015
-60.476234,-4.271719
-60.191704,-4.422647
-59.907143,-4.573786
-59.622107,-4.725337
-59.338082,-4.876536
-59.053607,-5.028181
-58.769151,-5.179889
-58.484736,-5.331580
-58.200102,-5.483357
-57.914972,-5.635394
-57.631093,-5.786782
-57.345783,-5.938814
-57.060716,-6.090532
-56.774829,-6.242465
-56.490758,-6.393240
-56.205111,-6.544678
-55.919177,-6.695962
-55.633266,-6.846858
-55.347556,-6.997240
-55.060641,-7.147873
-54.774248,-7.297869
-54.487328,-7.447646
-54.199861,-7.597144
-53.912740,-7.745866
-53.624929,-7.894334
-53.336095,-8.042806
-53.048727,-8.189897
-52.759587,-8.337174
-52.470932,-8.483436
-52.181207,-8.629450
-51.891609,-8.774696
-51.601571,-8.919352
-51.310455,-9.063640
-51.019404,-9.206945
-50.728556,-9.349181
-50.436239,-9.491249
-50.144508,-9.632041
-49.850178,-9.772997
-49.557357,-9.912100
-49.263992,-10.050316
-48.969391,-10.188049
-48.674513,-10.324739
-48.379036,-10.460446
-48.083017,-10.595097
-47.785464,-10.729114
-47.489171,-10.861325
-47.191535,-10.992792
-46.893186,-11.123140
-46.593540,-11.252573
-46.294563,-11.380221
-45.994888,-11.506758
-45.694096,-11.632253
-45.392208,-11.756598
-45.090263,-11.879320
-44.787845,-12.000572
-44.484946,-12.120440
-44.180931,-12.239068
-43.875825,-12.356350
-43.571081,-12.471686
-43.264855,-12.585755
-42.958281,-12.698208
-42.651477,-12.808904
-42.343107,-12.918234
-42.034912,-13.025535
-41.724946,-13.131462
-41.415025,-13.235467
-41.105975,-13.337238
-40.794523,-13.437783
-40.483215,-13.536093
-40.172506,-13.631961
-39.863316,-13.725098
-39.552161,-13.816570
-39.240130,-13.906064
-38.927560,-13.993373
-38.614251,-14.078497
-38.299634,-14.161558
-37.985573,-14.242088
-37.669806,-14.320689
-37.353846,-14.396854
-37.037688,-14.470537
-36.720992,-14.541794
-36.403167,-14.610777
-36.084776,-14.677369
-35.765277,-14.741560
-35.445626,-14.803097
-35.126282,-14.861878
-34.806413,-14.918067
-34.485036,-14.971826
-34.163735,-15.022839
-33.841719,-15.071217
-33.520213,-15.116771
-33.198701,-15.159605
-32.876692,-15.199777
-32.558114,-15.236825
-32.238544,-15.271302
-31.922447,-15.302731
-31.610459,-15.331135
-31.299948,-15.356812
-30.992511,-15.379680
-30.689304,-15.399717
-30.387957,-15.417150
-30.092145,-15.431844
-29.799374,-15.444032
-29.509941,-15.453775
-29.223868,-15.461151
-28.941455,-15.466232
-28.663951,-15.469091
-28.388007,-15.469840
-28.116828,-15.468534
-27.849359,-15.465262
-27.585649,-15.460104
-27.326700,-15.453167
-26.943569,-15.439501
-26.568880,-15.422193
-26.202709,-15.401501
-25.843945,-15.377595
-25.495305,-15.350899
-25.153980,-15.321449
-24.822113,-15.289654
-24.498673,-15.255654
-24.182869,-15.219579
-23.876805,-15.181885
-23.578386,-15.142536
-23.288744,-15.101878
-23.007926,-15.060127
-22.735092,-15.017355
-22.471183,-14.973900
-22.215319,-14.929806
-21.887981,-14.870557
-21.574858,-14.810882
-21.277372,-14.751452
-20.994205,-14.692390
-20.725951,-14.634181
-20.472571,-14.577167
-20.176869,-14.508117
-19.903192,-14.441780
-19.652989,-14.378758
-19.383122,-14.308394
-19.108638,-14.234537
-18.848669,-14.162440
-18.603658,-14.092563
-18.357144,-14.020345
-18.106890,-13.945081
-17.848735,-13.865386
-17.593709,-13.784592
-17.343138,-13.703197
-17.090553,-13.619115
-16.838593,-13.533192
-16.590359,-13.446523
-16.342568,-13.357999
-16.094790,-13.267453
-15.849439,-13.175784
-15.604529,-13.082266
-15.360442,-12.987046
-15.118028,-12.890466
-14.847865,-12.779049
-14.563704,-12.652340
-14.291858,-12.521065
-14.018881,-12.378858
-13.755157,-12.231154
-13.500848,-12.078846
-13.255783,-11.922650
-13.006261,-11.753839
-12.766679,-11.582209
-12.536669,-11.408386
-12.303896,-11.223194
-12.081283,-11.037106
-11.857254,-10.840734
-11.643189,-10.644295
-11.438050,-10.447534
-11.232291,-10.241253
-11.035967,-10.035529
-10.840849,-9.821891
-10.648144,-9.601587
-10.466414,-9.385156
-10.287701,-9.163925
-10.112816,-8.939259
-9.942312,-8.712457
-9.776789,-8.485027
-9.617778,-8.259955
-9.465886,-8.039277
-9.339721,-7.854642
-9.226849,-7.698257
-9.114848,-7.553973
-8.995304,-7.411335
-8.870322,-7.273130
-8.739103,-7.138309
-8.601938,-7.006727
-8.455595,-6.875126
-8.304093,-6.746937
-8.150636,-6.624655
-7.993762,-6.506989
-7.818827,-6.383800
-7.641597,-6.267055
-7.462655,-6.157004
-7.277756,-6.050977
-7.099665,-5.955723
-6.918757,-5.865399
-6.735644,-5.780102
-6.533883,-5.692821
-6.330391,-5.611488
-6.125145,-5.535872
-5.918225,-5.465801
-5.709795,-5.401057
-5.500483,-5.341621
-5.290401,-5.287323
-5.079479,-5.237943
-4.868205,-5.193358
-4.656208,-5.153294
-4.444144,-5.117650
-4.214459,-5.083837
-3.985189,-5.054843
-3.755812,-5.030382
-3.524529,-5.009897
-3.292018,-4.992996
-3.060245,-4.979510
-2.829497,-4.969257
-2.599216,-4.961989
-2.352753,-4.957294
-2.107618,-4.955616
-1.863876,-4.956734
-1.621731,-4.960431
-1.375523,-4.966637
-1.128067,-4.975117
-0.882860,-4.985550
-0.644092,-4.997465
