LanePointX,LanePointY
-65.929656,2.182005
-65.630454,2.040936
-65.333019,1.899586
-65.035414,1.757018
-64.739392,1.614053
-64.443475,1.470114
-64.148852,1.325848
-63.854251,1.180670
-63.559648,1.034541
-63.266400,0.888114
-62.974423,0.741490
-62.681345,0.593543
-62.390503,0.445993
-62.098567,0.297128
-61.808574,0.148478
-61.518725,-0.000743
-61.227735,-0.151132
-60.939589,-0.300592
-60.651183,-0.450752
-60.363061,-0.601351
-60.075377,-0.752175
-59.787837,-0.903309
-59.500626,-1.054623
-59.214059,-1.205972
-58.927844,-1.357531
-58.642029,-1.509143
-58.356335,-1.660884
-58.070233,-1.813003
-57.785417,-1.964624
-57.500844,-2.116322
-57.216614,-2.267909
-56.932576,-2.419399
-56.648388,-2.570938
-56.363977,-2.722592
-56.081505,-2.873231
-55.797932,-3.024341
-55.514751,-3.175057
-55.230824,-3.325952
-54.948969,-3.475555
-54.666242,-3.625452
-54.383555,-3.775026
-54.101042,-3.924139
-53.818796,-4.072708
-53.535630,-4.221384
-53.253673,-4.369072
-52.971519,-4.516379
-52.688977,-4.663335
-52.406845,-4.809494
-52.124063,-4.955388
-51.840939,-5.100951
-51.559720,-5.244925
-51.276986,-5.388972
-50.994826,-5.531977
-50.711667,-5.674716
-50.429298,-5.816378
-50.146975,-5.957233
-49.863823,-6.097624
-49.580835,-6.237009
-49.298091,-6.375333
-49.014590,-6.513177
-48.732132,-6.649560
-48.447379,-6.786000
-48.164188,-6.920599
-47.880516,-7.054319
-47.596323,-7.187268
-47.312342,-7.318996
-47.028005,-7.449680
-46.743247,-7.579303
-46.457060,-7.708296
-46.172761,-7.835261
-45.887653,-7.961309
-45.602084,-8.086191
-45.315375,-8.210157
-45.029352,-8.332395
-44.743343,-8.453296
-44.456749,-8.573009
-44.169336,-8.691539
-43.881969,-8.808485
-43.594199,-8.924014
-43.306656,-9.037968
-43.018540,-9.150566
-42.729613,-9.261807
-42.441131,-9.371167
-42.151293,-9.479313
-41.861815,-9.585691
-41.572609,-9.690244
-41.282150,-9.793435
-40.991959,-9.894680
-40.700147,-9.994619
-40.409072,-10.092529
-40.119580,-10.188107
-39.828792,-10.282254
-39.538579,-10.374184
-39.249127,-10.463780
-38.961181,-10.550802
-38.671672,-10.636202
-38.382061,-10.719575
-38.092276,-10.800834
-37.801956,-10.880032
-37.510491,-10.957302
-37.219825,-11.032162
-36.928308,-11.105074
-36.636945,-11.175666
-36.345548,-11.243937
-36.053722,-11.309960
-35.761139,-11.373834
-35.468767,-11.435374
-35.175711,-11.494652
-34.882662,-11.551471
-34.589961,-11.605752
-34.296892,-11.657640
-34.002693,-11.707267
-33.708676,-11.754365
-33.414055,-11.799046
-33.119921,-11.841138
-32.825829,-11.880739
-32.531323,-11.917900
-32.240005,-11.952194
-31.947841,-11.984131
-31.658905,-12.013271
-31.373785,-12.039633
-31.090063,-12.063493
-30.809216,-12.084775
-30.532271,-12.103455
-30.257058,-12.119747
-29.986928,-12.133522
-29.719605,-12.144996
-29.455359,-12.154226
-29.194210,-12.161284
-28.936430,-12.166236
-28.683159,-12.169147
-28.431340,-12.170125
-28.183897,-12.169216
-27.939864,-12.166503
-27.699288,-12.162061
-27.463080,-12.155986
-27.113642,-12.143886
-26.771956,-12.128448
-26.438091,-12.109907
-26.111030,-12.088421
-25.793244,-12.064377
-25.482173,-12.037810
-25.179766,-12.009092
-24.885079,-11.978355
-24.597391,-11.945717
-24.318613,-11.911594
-24.046836,-11.875954
-23.783087,-11.839114
-23.527405,-11.801271
-23.279026,-11.762492
-23.038801,-11.723083
-22.805927,-11.683087
-22.508042,-11.629334
-22.223135,-11.575185
-21.952497,-11.521250
-21.694921,-11.467643
-21.450943,-11.414804
-21.220522,-11.363047
-20.951651,-11.300358
-20.702842,-11.240130
-20.475317,-11.182858
-20.229852,-11.118872
-19.980187,-11.051708
-19.743726,-10.986141
-19.520871,-10.922591
-19.296650,-10.856908
-19.069027,-10.788455
-18.834219,-10.715970
-18.602256,-10.642486
-18.374345,-10.568455
-18.144603,-10.491979
-17.915429,-10.413829
-17.689644,-10.335001
-17.464262,-10.254484
-17.238892,-10.172129
-17.015730,-10.088752
-16.792968,-10.003693
-16.570956,-9.917086
-16.350465,-9.829241
-16.146684,-9.745393
-15.956033,-9.660448
-15.773634,-9.572448
-15.590472,-9.477116
-15.412135,-9.377310
-15.238282,-9.273258
-15.068864,-9.165343
-14.894331,-9.047330
-14.724822,-8.925956
-14.560224,-8.801621
-14.391684,-8.667584
-14.228565,-8.531277
-14.062394,-8.385666
-13.902534,-8.239018
-13.749341,-8.092128
-13.595684,-7.938130
-13.449072,-7.784546
-13.302384,-7.623972
-13.155368,-7.455935
-13.014688,-7.288420
-12.874407,-7.114790
-12.734846,-6.935522
-12.596383,-6.751359
-12.459527,-6.563331
-12.325567,-6.373722
-12.194751,-6.183665
-12.044816,-5.964546
-11.868964,-5.721081
-11.683275,-5.481972
-11.482974,-5.243041
-11.274737,-5.012867
-11.061994,-4.794343
-10.846230,-4.587398
-10.623405,-4.387034
-10.397484,-4.195915
-10.168706,-4.013642
-9.934841,-3.838242
-9.674028,-3.654656
-9.409773,-3.480740
-9.143671,-3.317253
-8.870883,-3.161004
-8.610109,-3.021689
-8.347890,-2.890911
-8.084671,-2.768438
-7.796756,-2.644026
-7.508550,-2.528966
-7.220341,-2.422908
-6.932548,-2.325554
-6.645855,-2.236600
-6.360058,-2.155537
-6.075302,-2.082026
-5.792510,-2.015896
-5.511433,-1.956653
-5.232562,-1.904015
-4.955734,-1.857547
-4.658450,-1.813841
-4.363915,-1.776647
-4.072644,-1.745626
-3.786431,-1.720306
-3.505058,-1.699879
-3.226982,-1.683725
-2.952378,-1.671545
-2.681394,-1.663012
-2.393503,-1.657545
-2.109413,-1.655617
-1.829385,-1.656915
-1.553251,-1.661141
-1.276031,-1.668137
-1.000039,-1.677601
-0.729094,-1.689134
-0.468667,-1.702131
