LanePointX,LanePointY
487.564855,20.596553
487.765683,20.583773
487.966714,20.570943
488.168027,20.558040
488.368725,20.545107
488.570678,20.532012
488.772163,20.518857
488.973715,20.505599
489.174615,20.492279
489.376194,20.478806
489.578295,20.465183
489.780136,20.451499
489.982140,20.437702
490.184355,20.423773
490.386043,20.409747
490.588427,20.395529
490.791407,20.381114
490.993530,20.366633
491.197035,20.351902
491.400150,20.337027
491.603678,20.321932
491.806650,20.306675
492.010007,20.291176
492.213411,20.275450
492.416526,20.259517
492.619910,20.243327
492.823583,20.226874
493.026938,20.210203
493.230671,20.193290
493.435040,20.176092
493.638423,20.158727
493.842481,20.141043
494.046033,20.123128
494.250205,20.104874
494.455008,20.086270
494.659135,20.067429
494.863309,20.048279
495.067330,20.028837
495.271760,20.009080
495.476474,19.988999
495.680605,19.968661
495.886023,19.947867
496.090896,19.926785
496.295764,19.905353
496.500053,19.883624
496.705507,19.861407
496.910387,19.838880
497.115209,19.815986
497.320243,19.792726
497.524986,19.769137
497.730897,19.745031
497.935852,19.720641
498.141877,19.695715
498.347334,19.670439
498.552162,19.644815
498.758158,19.618613
498.963573,19.592046
499.168830,19.565058
499.374510,19.537605
499.580355,19.509697
499.786050,19.481360
499.992138,19.452503
500.197960,19.423207
500.403897,19.393408
500.609851,19.363111
500.815637,19.332337
501.021356,19.301068
501.227133,19.269279
501.433012,19.236994
501.638526,19.204267
501.845203,19.170835
502.050803,19.137042
502.257455,19.102530
502.463619,19.067540
502.669974,19.031952
502.875793,18.995885
503.081648,18.959235
503.287561,18.921993
503.493542,18.884189
503.699867,18.845747
503.905826,18.806783
504.112062,18.767160
504.318186,18.726940
504.524310,18.686090
504.730533,18.644583
504.936254,18.602532
505.142022,18.559823
505.347821,18.516453
505.553594,18.472464
505.759757,18.427745
505.965478,18.382456
506.171354,18.336454
506.377189,18.289767
506.582945,18.242395
506.788603,18.194333
506.994038,18.145603
507.199303,18.096190
507.404656,18.046026
507.609940,17.995178
507.815381,17.943569
508.020640,17.891263
508.225886,17.838204
508.431061,17.784392
508.636078,17.729841
508.840876,17.674557
509.045612,17.618494
509.249573,17.561841
509.454487,17.504115
509.658815,17.445773
509.863287,17.386588
510.067435,17.326675
510.271670,17.265898
510.475786,17.204305
510.679575,17.141948
510.883185,17.078774
511.086663,17.014762
511.289274,16.950140
511.492183,16.884534
511.695761,16.817847
511.898674,16.750490
512.101405,16.682287
512.304012,16.613202
512.506440,16.543242
512.708570,16.472436
512.910465,16.400755
513.112007,16.328233
513.313460,16.254769
513.513893,16.180702
513.715464,16.105264
513.916334,16.029110
514.116999,15.952038
514.317493,15.874018
514.517635,15.795107
514.717468,15.715278
514.917040,15.634503
515.116276,15.552804
515.315115,15.470201
515.513033,15.386912
515.712004,15.302134
515.910175,15.216623
516.108066,15.130140
516.305775,15.042626
516.502902,14.954243
516.699860,14.864797
516.896419,14.774382
517.092475,14.683037
517.288019,14.590765
517.483341,14.497422
517.678394,14.403058
517.873025,14.307725
518.067701,14.211171
518.261715,14.113728
518.455247,14.015293
518.648350,13.915829
518.841116,13.815278
519.032714,13.714070
519.224393,13.611544
519.416028,13.507751
519.606996,13.403054
519.797492,13.297325
519.987606,13.190495
520.177225,13.082609
520.366324,12.973665
520.555008,12.863592
520.742991,12.752545
520.929808,12.640798
521.117141,12.527339
521.303359,12.413140
521.489160,12.297808
521.674533,12.181324
521.859420,12.063702
522.043645,11.945034
522.227266,11.825270
522.410370,11.704338
522.592813,11.582323
522.774239,11.459458
522.955332,11.335275
523.135056,11.210480
523.315315,11.083783
523.494582,10.956216
523.673237,10.827491
523.850974,10.697812
524.028300,10.566793
524.204581,10.434888
524.380297,10.301731
524.554658,10.167915
524.729190,10.032261
524.902503,9.895832
525.074621,9.758653
525.247016,9.619522
525.418255,9.479557
525.588641,9.338497
525.758424,9.196119
525.927069,9.052854
526.094861,8.908457
526.261814,8.762904
526.427356,8.616693
526.592404,8.469012
526.756748,8.320073
526.920795,8.169468
527.083485,8.018137
527.245181,7.865733
527.406220,7.711919
527.565692,7.557549
527.724553,7.401698
527.882329,7.244809
528.039025,7.086874
528.194726,6.927802
528.349607,6.767444
528.503381,6.606064
528.656255,6.443420
528.808123,6.279598
528.958784,6.114797
529.108332,5.948901
529.256826,5.781830
529.404175,5.613677
529.550217,5.444617
529.695225,5.274333
529.839242,5.102800
529.982008,4.930298
530.123726,4.756553
530.264327,4.581618
530.403584,4.405755
530.541629,4.228786
530.678455,4.050702
530.813945,3.871646
530.948091,3.691618
531.080973,3.510508
531.212699,3.328202
531.343114,3.144876
531.472336,2.960333
531.600199,2.774777
531.726713,2.588171
531.851815,2.400591
531.975530,2.211983
532.097714,2.022558
532.218640,1.831880
532.337950,1.640503
532.456023,1.447866
532.572681,1.254211
532.687972,1.059420
532.801792,0.863633
532.913992,0.667082
533.024428,0.470015
533.133876,0.271025
533.241485,0.071618
533.347544,-0.128736
533.451988,-0.329925
533.554640,-0.531548
533.656076,-0.734777
533.756181,-0.939460
533.854179,-1.144045
533.951027,-1.350547
534.046000,-1.557473
534.139187,-1.765021
534.230682,-1.973404
534.320448,-2.182556
534.408491,-2.392499
534.494959,-2.603534
534.579748,-2.815482
534.662510,-3.027504
534.743948,-3.241437
534.823470,-3.455815
534.901141,-3.670820
534.976967,-3.886490
535.050942,-4.102825
535.123068,-4.319848
535.193280,-4.537372
535.261776,-4.755943
535.328452,-4.975324
535.393227,-5.195312
535.456087,-5.415911
535.517034,-5.637175
535.576064,-5.859141
535.633112,-6.081592
535.688180,-6.304569
535.741116,-6.527444
535.792367,-6.752128
535.841532,-6.976850
535.888705,-7.202095
535.933884,-7.427935
535.977110,-7.654694
536.018165,-7.881305
536.057185,-8.108517
536.094133,-8.336199
536.128996,-8.564320
536.161738,-8.792684
536.192369,-9.021375
536.220930,-9.250555
536.247420,-9.480417
536.271760,-9.710475
536.293895,-9.940271
536.313929,-10.170994
536.331778,-10.401936
536.347437,-10.633116
536.360913,-10.864836
536.372170,-11.096638
536.381194,-11.328277
536.387959,-11.559592
536.392498,-11.790938
536.394821,-12.022101
536.394943,-12.252600
536.392875,-12.484239
536.388629,-12.715012
536.382208,-12.945885
536.373625,-13.176464
536.362875,-13.407111
536.349972,-13.637526
536.334895,-13.867732
536.317692,-14.097335
536.298355,-14.326755
536.276907,-14.555893
536.253394,-14.784429
536.227755,-15.013071
536.200062,-15.241201
536.170293,-15.469103
536.138461,-15.696691
536.104578,-15.923749
536.068676,-16.150225
536.030744,-16.376324
535.990845,-16.601766
535.948930,-16.826922
535.905076,-17.051437
535.859217,-17.275694
535.811429,-17.499353
535.761657,-17.722706
535.710076,-17.944992
535.656287,-18.167954
535.600773,-18.389435
535.543301,-18.610507
535.483982,-18.830806
535.422808,-19.050433
535.359783,-19.269427
535.294899,-19.487852
535.228166,-19.705702
535.159621,-19.922881
535.089229,-20.139512
535.017029,-20.355490
534.943107,-20.570496
534.867374,-20.784860
534.789928,-20.998359
534.710745,-21.211108
534.629825,-21.423146
534.547180,-21.634469
534.462920,-21.844825
534.377158,-22.053972
534.289203,-22.263600
534.199776,-22.471962
534.109025,-22.678696
534.016398,-22.885130
533.921928,-23.091201
533.826400,-23.295241
533.728986,-23.499082
533.629728,-23.702560
533.529479,-23.903990
533.427606,-24.104730
533.324238,-24.304565
533.219392,-24.503493
533.113069,-24.701542
533.005273,-24.898727
532.896002,-25.095068
532.785248,-25.290589
532.673037,-25.485256
532.559583,-25.678655
532.444642,-25.871252
532.328720,-26.062241
532.210811,-26.253312
532.091951,-26.442791
531.971630,-26.631526
531.849989,-26.819308
531.727066,-27.006093
531.602738,-27.192079
531.477125,-27.377089
531.350184,-27.561196
531.222078,-27.744122
531.093149,-27.925425
530.962273,-28.106720
530.830552,-28.286485
530.697632,-28.465239
530.563478,-28.643046
530.428128,-28.819869
530.291568,-28.995737
530.153830,-29.170616
530.014846,-29.344599
529.874904,-29.517288
529.733873,-29.688884
529.591792,-29.859368
529.448604,-30.028834
529.304732,-30.196809
529.159018,-30.364657
529.012591,-30.531077
528.865108,-30.696477
528.716558,-30.860881
528.566994,-31.024233
528.416464,-31.186448
528.265021,-31.347500
528.112558,-31.507532
527.959184,-31.666451
527.804913,-31.824262
527.649673,-31.981056
527.493442,-32.136865
527.336277,-32.291641
527.178149,-32.445422
527.019044,-32.598223
526.859210,-32.749774
526.698579,-32.900173
526.537158,-33.049440
526.375328,-33.197248
526.211732,-33.344855
526.047789,-33.490978
525.882944,-33.636133
525.717315,-33.780225
525.550850,-33.923306
525.383493,-34.065431
525.215527,-34.206324
525.046870,-34.346085
524.877520,-34.484742
524.707971,-34.621915
524.536677,-34.758871
524.365140,-34.894408
524.192806,-35.028984
524.019878,-35.162446
523.846006,-35.295075
523.671674,-35.426502
523.496768,-35.556788
523.321223,-35.686008
523.145025,-35.814193
522.968674,-35.941004
522.790753,-36.067473
522.612692,-36.192586
522.434566,-36.316312
522.254754,-36.439787
522.074804,-36.561940
521.894231,-36.683114
521.713255,-36.803130
521.531753,-36.922097
521.349859,-37.039950
521.167858,-37.156527
520.984308,-37.272765
520.800777,-37.387675
520.616652,-37.501654
520.431988,-37.614678
520.246817,-37.726732
520.061081,-37.837857
519.874964,-37.947911
519.688559,-38.056867
519.501722,-38.164830
519.315274,-38.271349
519.127222,-38.377581
518.939121,-38.482645
518.750488,-38.586828
518.561205,-38.690197
518.371283,-38.792751
518.181270,-38.894198
517.990984,-38.994608
517.800433,-39.094003
517.610100,-39.192156
517.418331,-39.289938
517.226727,-39.386535
517.034764,-39.482231
516.842420,-39.577046
516.649491,-39.671084
516.456469,-39.764114
516.262976,-39.856323
516.069238,-39.947573
515.875305,-40.037863
515.681196,-40.127206
515.486764,-40.215688
515.292077,-40.303291
515.096978,-40.390097
514.901691,-40.476014
514.705856,-40.561208
514.509917,-40.645489
514.313520,-40.729017
514.117054,-40.811594
513.920663,-40.893186
513.723758,-40.974057
513.526818,-41.054026
513.329606,-41.133203
513.132210,-41.211564
512.934424,-41.289199
512.736523,-41.366007
512.538212,-41.442109
512.339639,-41.517450
512.141211,-41.591846
511.942460,-41.665498
511.743671,-41.738317
511.544843,-41.810322
511.345635,-41.881650
511.146459,-41.952163
510.946730,-42.022076
510.747067,-42.091179
510.547077,-42.159614
510.347519,-42.227128
510.146817,-42.294224
509.946647,-42.360357
509.746376,-42.425761
509.546129,-42.490411
509.345496,-42.554452
509.144900,-42.617759
508.944158,-42.680400
508.743103,-42.742432
508.541950,-42.803794
508.340639,-42.864508
508.139437,-42.924465
507.938202,-42.983728
507.736856,-43.042341
507.535566,-43.100268
507.333978,-43.157627
507.132464,-43.214320
506.931380,-43.270258
506.729007,-43.325925
506.527075,-43.380847
506.325002,-43.435187
506.123050,-43.488847
505.921098,-43.541879
505.719125,-43.594308
505.517239,-43.646122
505.315225,-43.697388
505.113149,-43.748101
504.911000,-43.798271
504.708714,-43.847920
504.506314,-43.897048
504.303869,-43.945641
504.101534,-43.993633
503.899391,-44.041025
503.697040,-44.087930
503.494949,-44.134255
503.292559,-44.180141
503.090243,-44.225512
502.887920,-44.270395
502.685469,-44.314823
502.482979,-44.358783
502.280413,-44.402285
502.077990,-44.445252
501.875642,-44.487720
501.673460,-44.529688
501.471209,-44.571220
501.268975,-44.612311
501.066853,-44.652952
500.864434,-44.693233
500.662093,-44.733085
500.459828,-44.772515
500.257165,-44.811618
500.055018,-44.850185
499.853020,-44.888310
499.650892,-44.926063
499.448891,-44.963412
499.246863,-45.000395
499.044958,-45.036997
498.843512,-45.073166
498.640911,-45.109196
498.438861,-45.144788
498.236742,-45.180056
498.034853,-45.214916
497.833147,-45.249397
497.631517,-45.283536
497.429915,-45.317356
497.228390,-45.350861
497.026874,-45.384072
496.825313,-45.417005
496.623778,-45.449656
496.422247,-45.482034
496.220599,-45.514160
496.019250,-45.545937
495.818070,-45.577406
495.617015,-45.608593
495.416011,-45.639524
495.214959,-45.670225
495.014026,-45.700681
494.813282,-45.730890
494.612303,-45.760921
494.411475,-45.790723
494.210437,-45.820351
494.009792,-45.849685
493.809311,-45.878778
493.608789,-45.907680
493.408546,-45.936357
493.208357,-45.964855
493.008111,-45.993199
492.807936,-46.021379
492.607810,-46.049404
492.407639,-46.077292
492.207442,-46.105044
492.007573,-46.132578
491.807800,-46.159947
491.608231,-46.187153
491.408770,-46.214225
491.209358,-46.241182
491.010047,-46.268028
490.810640,-46.294796
490.611300,-46.321470
490.412006,-46.348059
490.212700,-46.374574
490.013706,-46.400938
489.814843,-46.427196
489.616130,-46.453362
489.417595,-46.479449
489.219066,-46.505490
489.020547,-46.531494
488.822059,-46.557467
488.623774,-46.583391
488.425345,-46.609318
488.227105,-46.635208
488.029120,-46.661018
487.831278,-46.686782
487.633482,-46.712531
487.435847,-46.738265
487.238125,-46.764028
487.040847,-46.789760
486.844094,-46.815459
486.646154,-46.841353
486.448873,-46.867207
486.251535,-46.893118
486.054399,-46.919018
485.857659,-46.944900
485.661015,-46.970823
485.464455,-46.996802
485.268023,-47.022843
485.071691,-47.048960
484.875396,-47.075169
484.679073,-47.101483
484.482884,-47.127888
484.286693,-47.154404
484.090750,-47.180962
483.895089,-47.207579
483.699584,-47.234288
483.504177,-47.261113
483.308794,-47.288074
483.113724,-47.315143
482.918543,-47.342384
482.723490,-47.369771
482.528470,-47.397322
482.333494,-47.425040
482.139285,-47.452785
481.944290,-47.480799
481.750083,-47.508875
481.555848,-47.537144
481.361828,-47.565583
481.167866,-47.594224
480.973990,-47.623071
480.780741,-47.652049
480.586569,-47.681394
480.393265,-47.710841
480.199941,-47.740488
480.006812,-47.770322
479.813858,-47.800364
479.621020,-47.830637
479.428350,-47.861145
479.235783,-47.891908
479.043222,-47.922948
478.850814,-47.954249
478.658512,-47.985823
478.466168,-48.017698
478.274235,-48.049760
478.082546,-48.082060
477.891009,-48.114629
477.699668,-48.147473
477.508464,-48.180616
477.317336,-48.214077
477.126363,-48.247849
476.935482,-48.281951
476.744660,-48.316392
476.553917,-48.351173
476.363499,-48.386211
476.173398,-48.421528
475.983442,-48.457173
475.793688,-48.493149
475.604101,-48.529476
475.414651,-48.566167
475.225292,-48.603239
475.035545,-48.640794
474.846950,-48.678532
474.657337,-48.716888
474.468689,-48.755427
474.280379,-48.794293
474.092132,-48.833560
473.904282,-48.873175
473.716388,-48.913240
473.528812,-48.953689
473.341334,-48.994576
473.153816,-49.035938
472.967155,-49.077581
472.779487,-49.119924
472.592832,-49.162476
472.406356,-49.205443
472.220075,-49.248841
472.034098,-49.292659
471.848285,-49.336940
471.662669,-49.381686
471.477238,-49.426908
471.292441,-49.472501
471.107295,-49.518711
470.921877,-49.565526
470.736903,-49.612771
470.552426,-49.660389
470.368286,-49.708439
470.184422,-49.756956
470.000782,-49.805965
469.817396,-49.855472
469.634698,-49.905366
469.451182,-49.956067
469.268882,-50.007021
469.085753,-50.058802
468.903198,-50.111022
468.721228,-50.163633
468.539503,-50.216753
468.358111,-50.270375
468.177005,-50.324526
467.996243,-50.379201
467.815488,-50.434510
467.635109,-50.490351
467.455048,-50.546745
467.275051,-50.603777
467.095210,-50.661424
466.915867,-50.719533
466.737012,-50.778127
466.558927,-50.837128
466.380681,-50.896859
466.202274,-50.957337
466.024534,-51.018291
465.847115,-51.079847
465.669865,-51.142062
465.493386,-51.204728
465.316664,-51.268208
465.140121,-51.332311
464.964307,-51.396860
464.788930,-51.461977
464.613779,-51.527754
464.439170,-51.594086
464.264634,-51.661158
464.090545,-51.728838
463.917263,-51.796987
463.743717,-51.866030
463.570003,-51.935940
463.397314,-52.006193
463.225068,-52.077044
463.053304,-52.148492
462.881834,-52.220633
462.710808,-52.293414
462.540617,-52.366677
462.369825,-52.441047
462.200323,-52.515713
462.030651,-52.591316
461.860886,-52.667832
461.692670,-52.744476
461.523926,-52.822209
461.356189,-52.900351
461.188885,-52.979178
461.021986,-53.058716
460.855507,-53.138968
460.689499,-53.219917
460.524294,-53.301405
460.358628,-53.384061
460.193691,-53.467303
460.029419,-53.551111
459.866191,-53.635311
459.702575,-53.720658
459.539799,-53.806536
459.377674,-53.893051
459.215855,-53.980398
459.055141,-54.068153
458.894304,-54.156985
458.734053,-54.246518
458.573684,-54.337149
458.414421,-54.428159
458.255686,-54.519889
458.097493,-54.612342
457.939839,-54.705533
457.782720,-54.799471
457.626141,-54.894160
457.469790,-54.989797
457.314326,-55.085986
457.159253,-55.183031
457.004531,-55.280964
456.850952,-55.379283
456.697393,-55.478703
456.544322,-55.578931
456.391692,-55.679999
456.239344,-55.782016
456.087831,-55.884614
455.936808,-55.988024
455.786411,-56.092151
455.636584,-56.197034
455.487194,-56.302766
455.338496,-56.409168
455.190699,-56.516084
455.042670,-56.624336
454.895886,-56.732851
454.748926,-56.842674
454.602946,-56.952950
454.457537,-57.063979
454.312713,-57.175755
454.168878,-57.287959
454.024763,-57.401582
453.882128,-57.515245
453.739660,-57.629981
453.597326,-57.745827
453.456048,-57.862039
453.315380,-57.978975
453.175288,-58.096663
453.035811,-58.215071
452.896975,-58.334177
452.758694,-58.454054
452.621167,-58.574530
452.484222,-58.695753
452.347741,-58.817831
452.212059,-58.940466
452.076932,-59.063874
451.942840,-59.187616
451.808681,-59.312709
451.675537,-59.438153
451.542981,-59.564344
451.411150,-59.691152
451.280026,-59.818593
451.149853,-59.946426
451.019588,-60.075675
450.890403,-60.205192
450.761871,-60.335393
450.633960,-60.466314
450.507189,-60.597419
450.380364,-60.729942
450.254560,-60.862770
450.129792,-60.995877
450.005374,-61.129992
449.881313,-61.265117
449.758599,-61.400175
449.635946,-61.536574
449.514341,-61.673227
449.393318,-61.810651
449.273207,-61.948473
449.153721,-62.087017
449.034934,-62.226201
448.916872,-62.365994
448.799613,-62.506303
448.683354,-62.646886
448.567206,-62.788821
448.452081,-62.931004
448.337565,-63.073940
448.224003,-63.217202
448.111099,-63.361155
447.998915,-63.505724
447.887535,-63.650804
447.776753,-63.796659
447.666972,-63.942761
447.558130,-64.089185
447.449468,-64.236951
447.341842,-64.384913
447.234975,-64.533440
447.128947,-64.682422
447.023600,-64.832079
446.919346,-64.981825
446.815542,-65.132577
446.712276,-65.284222
446.610075,-65.435992
446.508747,-65.588158
446.408136,-65.740955
446.308324,-65.894260
446.209341,-66.048024
446.111065,-66.202442
446.013688,-66.357208
445.916985,-66.512682
445.821168,-66.668526
445.726186,-66.824818
445.631971,-66.981671
445.538560,-67.139024
445.446020,-67.296765
445.354267,-67.455035
445.263325,-67.613792
445.173204,-67.773023
445.083951,-67.932641
444.995446,-68.092860
444.907827,-68.253435
444.821083,-68.414381
444.735051,-68.576001
444.649929,-68.737929
444.565692,-68.900206
444.482172,-69.063158
444.399584,-69.226368
444.317884,-69.389918
444.236902,-69.554150
444.156884,-69.718568
444.077678,-69.883481
443.999263,-70.048935
443.921813,-70.214563
443.845199,-70.380638
443.769631,-70.546697
443.694714,-70.713607
443.620460,-70.881356
443.547277,-71.049032
443.474950,-71.217114
443.403712,-71.385053
443.332894,-71.554428
443.263246,-71.723466
443.194417,-71.893001
443.126513,-72.062771
443.059415,-72.233077
442.993438,-72.403114
442.927958,-72.574484
442.863549,-72.745713
442.800026,-72.917274
442.737379,-73.089197
442.675606,-73.261488
442.614787,-73.433924
442.554990,-73.606300
442.496046,-73.779091
442.437749,-73.952916
442.380493,-74.126622
442.323937,-74.301236
442.268633,-74.475061
442.214078,-74.649643
442.160413,-74.824547
442.107650,-74.999743
442.055800,-75.175189
442.004874,-75.350850
441.954814,-75.526924
441.905577,-75.703574
441.857360,-75.880098
441.810045,-76.056920
441.763719,-76.233702
441.718231,-76.411021
441.673710,-76.588383
441.630202,-76.765587
441.587499,-76.943467
441.545714,-77.121583
441.504847,-77.299925
441.464910,-77.478455
441.425903,-77.657160
441.387705,-77.836606
441.350459,-78.016154
441.314312,-78.195067
441.279004,-78.374597
441.244726,-78.553780
441.211181,-78.734171
441.178627,-78.914429
441.147080,-79.094445
441.116529,-79.274239
441.086741,-79.455183
441.057960,-79.635861
441.030110,-79.816707
441.003211,-79.997599
440.977226,-80.178784
440.952262,-80.359505
440.928164,-80.540845
440.904927,-80.722921
440.882781,-80.903934
440.861443,-81.086129
440.841108,-81.267921
440.821762,-81.449368
440.803251,-81.631907
440.785727,-81.814136
440.769212,-81.995736
440.753588,-82.177944
440.738861,-82.360819
440.725118,-82.543288
440.712325,-82.725757
440.700475,-82.908302
440.689569,-83.090928
440.679608,-83.273604
440.670591,-83.456360
440.662522,-83.639116
440.655398,-83.821946
440.649221,-84.004762
440.643992,-84.187539
440.639704,-84.370562
440.636366,-84.553470
440.633981,-84.735874
440.632528,-84.919360
440.632031,-85.102032
440.632478,-85.284874
440.633871,-85.467886
440.636206,-85.650399
440.639490,-85.833269
440.643720,-86.016158
440.648897,-86.199006
440.655038,-86.382382
440.662112,-86.565241
440.670105,-86.747437
440.679090,-86.930657
440.689004,-87.113422
440.699856,-87.296017
440.711654,-87.478561
440.724404,-87.661155
440.738095,-87.843616
440.752713,-88.025794
440.768248,-88.207603
440.784814,-88.390359
440.802271,-88.572428
440.820665,-88.754365
440.840013,-88.936317
440.860306,-89.118205
440.881534,-89.299925
440.903695,-89.481477
440.926808,-89.663019
440.950850,-89.844358
440.975838,-90.025621
441.001754,-90.206693
441.028609,-90.387645
441.056413,-90.568533
441.085138,-90.749185
441.114801,-90.929707
441.145401,-91.110094
441.176926,-91.290274
441.209377,-91.470257
441.242784,-91.650204
441.277110,-91.829915
441.312366,-92.009442
441.348551,-92.188793
441.385664,-92.367954
441.423671,-92.546762
441.462637,-92.725538
441.502565,-92.904272
441.543346,-93.082486
441.585081,-93.260623
441.627729,-93.438507
441.671306,-93.616206
441.715663,-93.793124
441.761088,-93.970418
441.807537,-94.147884
441.854771,-94.324597
441.902925,-94.501089
441.951868,-94.676883
442.001996,-94.853405
442.052857,-95.029035
442.104640,-95.204446
442.157380,-95.379754
442.210977,-95.554624
442.265498,-95.729277
442.320915,-95.903624
442.377231,-96.077674
442.434456,-96.251459
442.492573,-96.424925
442.551600,-96.598125
442.611496,-96.770943
442.672308,-96.943511
442.734040,-97.115840
442.796578,-97.287613
442.860053,-97.459195
442.924396,-97.630394
442.989668,-97.801375
443.055832,-97.972037
443.122816,-98.142192
443.190709,-98.312075
443.259490,-98.481628
443.329133,-98.650787
443.399647,-98.819575
443.471039,-98.988008
443.543306,-99.156082
443.616461,-99.323823
443.690448,-99.491103
443.765320,-99.658043
443.841000,-99.824473
443.917634,-99.990716
443.995096,-100.156489
444.073388,-100.321803
444.152566,-100.486777
444.232521,-100.651182
444.313375,-100.815273
444.395145,-100.979080
444.477710,-101.142357
444.561118,-101.305203
444.645344,-101.467570
444.730398,-101.629479
444.816312,-101.790989
444.903060,-101.952052
444.990640,-102.112663
445.079095,-102.272900
445.168320,-102.432574
445.258403,-102.591841
445.349276,-102.750582
445.441009,-102.908920
445.533524,-103.066720
445.626855,-103.224040
445.721080,-103.381009
445.815996,-103.537290
445.911808,-103.693224
446.008359,-103.848552
446.105703,-104.003363
446.203929,-104.157798
446.302891,-104.311627
446.402679,-104.464989
446.503221,-104.617775
446.604576,-104.770074
446.706455,-104.921456
446.809713,-105.073191
446.913393,-105.223859
447.017892,-105.374046
447.123143,-105.523658
447.229180,-105.672741
447.335982,-105.821267
447.443546,-105.969230
447.551913,-106.116688
447.661011,-106.263541
447.770833,-106.409782
447.881489,-106.555558
447.992863,-106.700713
448.104985,-106.845287
448.217821,-106.989237
448.331452,-107.132667
448.445755,-107.275421
448.560916,-107.417732
448.676664,-107.559262
448.793225,-107.700292
448.910495,-107.840694
449.028518,-107.980520
449.147282,-108.119757
449.266658,-108.258252
449.386840,-108.396233
449.507646,-108.533488
449.629307,-108.670283
449.751596,-108.806358
449.874588,-108.941799
449.997908,-109.076197
450.122708,-109.210807
450.247648,-109.344173
450.373470,-109.477096
450.499916,-109.609301
450.627017,-109.740821
450.754875,-109.871763
450.883333,-110.001963
451.012531,-110.131565
451.142407,-110.260506
451.272915,-110.388740
451.404025,-110.516238
451.535818,-110.643081
451.668310,-110.769282
451.801399,-110.894745
451.935085,-111.019470
452.069189,-111.143295
452.204646,-111.267079
452.339964,-111.389453
452.476666,-111.511802
452.613589,-111.633076
452.751180,-111.753677
452.889374,-111.873548
453.028193,-111.992707
453.167610,-112.111132
453.307678,-112.228868
453.448330,-112.345858
453.589616,-112.462144
453.731495,-112.577691
453.873926,-112.692466
454.016943,-112.806498
454.160170,-112.919491
454.304718,-113.032321
454.449235,-113.143925
454.594541,-113.254945
454.740896,-113.365572
454.887450,-113.475159
455.034589,-113.584002
455.182090,-113.691934
455.330334,-113.799238
455.478685,-113.905453
455.628396,-114.011479
455.778224,-114.116423
455.928575,-114.220578
456.079103,-114.323708
456.230988,-114.426620
456.382984,-114.528460
456.535099,-114.629242
456.688074,-114.729463
456.841661,-114.828953
456.995754,-114.927642
457.150727,-115.025768
457.305772,-115.122815
457.460971,-115.218845
457.616969,-115.314259
457.773530,-115.408908
457.930705,-115.502822
458.088174,-115.595807
458.246177,-115.688010
458.404633,-115.779380
458.563628,-115.869969
458.723032,-115.959701
458.882979,-116.048652
459.043277,-116.136715
459.204040,-116.223953
459.365287,-116.310377
459.527017,-116.395986
459.689123,-116.480723
459.851653,-116.564613
460.014685,-116.647698
460.178114,-116.729921
460.341946,-116.811288
460.506272,-116.891843
460.670942,-116.971512
460.836002,-117.050319
461.001668,-117.128365
461.167488,-117.205436
461.333740,-117.281665
461.500587,-117.357124
461.667539,-117.431592
461.834990,-117.505247
462.002860,-117.578052
462.171092,-117.649982
462.339618,-117.721007
462.508538,-117.791172
462.677907,-117.860499
462.847556,-117.928916
463.017613,-117.996478
463.188070,-118.063179
463.358793,-118.128967
463.529749,-118.193830
463.701307,-118.257909
463.872871,-118.320980
464.044825,-118.383186
464.217193,-118.444536
464.389892,-118.504998
464.563442,-118.564753
464.736164,-118.623220
464.909761,-118.680988
465.083609,-118.737841
465.257765,-118.793799
465.432295,-118.848884
465.607009,-118.903033
465.781987,-118.956273
465.957373,-119.008648
466.132902,-119.060077
466.308694,-119.110597
466.484859,-119.160239
466.661186,-119.208943
466.837750,-119.256730
467.014647,-119.303627
467.191713,-119.349588
467.368964,-119.394620
467.546551,-119.438761
467.724373,-119.481984
467.902344,-119.524269
468.080485,-119.565621
468.258990,-119.606087
468.437558,-119.645595
468.616395,-119.684194
468.795456,-119.721873
468.974654,-119.758612
469.154031,-119.794423
469.333677,-119.829321
469.513920,-119.863368
469.693802,-119.896382
469.873491,-119.928400
470.053774,-119.959564
470.234150,-119.989784
470.414788,-120.019088
470.595575,-120.047456
470.776848,-120.074941
470.957919,-120.101434
471.138620,-120.126919
471.320353,-120.151594
471.501745,-120.175264
471.682837,-120.197943
471.864468,-120.219737
472.046158,-120.240586
472.228078,-120.260508
472.410026,-120.279481
472.592052,-120.297510
472.774225,-120.314602
472.956980,-120.330795
473.139281,-120.345995
473.321189,-120.360215
473.503638,-120.373530
473.686149,-120.385900
473.868708,-120.397325
474.051416,-120.407811
474.234114,-120.417348
474.416820,-120.425937
474.599629,-120.433583
474.782999,-120.440303
474.965825,-120.446052
475.148373,-120.450847
475.331166,-120.454705
475.514103,-120.457618
475.697005,-120.459585
475.879879,-120.460605
476.062905,-120.460679
476.245863,-120.459806
476.428779,-120.457986
476.611714,-120.455219
476.794584,-120.451507
476.977503,-120.446847
477.160333,-120.441242
477.343128,-120.434692
477.525983,-120.427192
477.708718,-120.418749
477.891389,-120.409361
478.074105,-120.399024
478.256682,-120.387745
478.439181,-120.375523
478.621684,-120.362352
478.804108,-120.348238
478.986386,-120.333185
479.168676,-120.317182
479.350872,-120.300236
479.532899,-120.282355
479.714849,-120.263530
479.896790,-120.243755
