LanePointX,LanePointY
596.643166,-41.411938
596.795606,-41.282440
596.948024,-41.152961
597.100424,-41.023497
597.252874,-40.893990
597.405292,-40.764511
597.558056,-40.634738
599.996438,-38.563330
600.148893,-38.433820
600.301303,-38.304347
600.453707,-38.174880
600.606252,-38.045293
600.758935,-37.915589
600.911335,-37.786125
601.063426,-37.656924
601.215858,-37.527432
601.368229,-37.397993
601.520723,-37.268449
601.673156,-37.138957
601.825549,-37.009500
601.978381,-36.879669
602.130486,-36.750455
604.569141,-34.678815
604.721552,-34.549342
604.873948,-34.419882
605.026417,-34.290359
605.179250,-34.160528
605.331657,-34.031058
605.483678,-33.901915
605.636496,-33.772097
605.788921,-33.642611
605.940943,-33.513469
606.093380,-33.383974
606.245798,-33.254495
606.398306,-33.124938
606.550608,-32.995558
606.703066,-32.866045
609.141776,-30.794359
609.294186,-30.664886
609.446637,-30.535379
609.599081,-30.405878
609.751448,-30.276442
609.903917,-30.146920
610.056313,-30.017459
610.208716,-29.887992
610.361189,-29.758467
610.513588,-29.629003
610.665999,-29.499530
610.818577,-29.369915
610.970912,-29.240507
611.123667,-29.110740
611.275722,-28.981570
613.714497,-26.909828
613.866901,-26.780361
614.019293,-26.650904
614.172125,-26.521073
614.324169,-26.391911
614.476580,-26.262438
614.628961,-26.132990
614.781445,-26.003455
614.933830,-25.874004
615.086237,-25.744534
615.238703,-25.615015
615.391549,-25.485171
615.543862,-25.355781
615.695971,-25.226565
615.848734,-25.096792
618.287128,-23.025375
618.439568,-22.895877
618.591993,-22.766392
618.744440,-22.636888
618.896814,-22.507446
619.049214,-22.377982
619.201748,-22.248404
619.354094,-22.118987
619.506501,-21.989517
619.658959,-21.860003
619.811355,-21.730543
619.963780,-21.601057
620.116227,-21.471553
620.268645,-21.342074
620.421027,-21.212626
622.859987,-19.140727
623.012242,-19.011387
623.165067,-18.881562
623.317052,-18.752450
623.469917,-18.622591
623.622670,-18.492828
623.774775,-18.363614
623.926750,-18.234512
624.079618,-18.104650
624.231608,-17.975535
624.384447,-17.845697
624.536916,-17.716175
624.689305,-17.586720
624.841726,-17.457238
624.994152,-17.327753
627.432916,-15.256021
627.584920,-15.126844
627.736786,-14.997760
627.888441,-14.868851
628.040059,-14.739986
628.191509,-14.611290
628.342945,-14.482644
628.494359,-14.354064
628.645703,-14.225599
628.797080,-14.097167
628.948528,-13.968739
629.099608,-13.840642
629.250456,-13.712788
629.401195,-13.585094
629.551404,-13.457936
631.957768,-11.439416
632.107952,-11.314955
632.257940,-11.190854
632.407864,-11.067028
632.557873,-10.943372
632.707297,-10.820450
632.857654,-10.697029
633.007737,-10.574108
633.157993,-10.451330
633.307889,-10.329136
633.458329,-10.206791
633.608890,-10.084595
633.759095,-9.962961
633.908743,-9.842070
634.059236,-9.720809
636.470700,-7.826429
636.622043,-7.710886
636.773325,-7.595797
636.924619,-7.481127
637.075998,-7.366839
637.227050,-7.253257
637.378723,-7.139677
637.530543,-7.026466
637.682594,-6.913570
637.835242,-6.800725
637.987697,-6.688519
638.140103,-6.576795
638.292326,-6.465675
638.444684,-6.354947
638.597184,-6.244623
641.056725,-4.539922
641.211616,-4.437470
641.366825,-4.335391
641.521753,-4.234100
641.677030,-4.133198
641.832241,-4.032970
641.987922,-3.933079
642.143581,-3.833850
642.299805,-3.734917
642.456152,-3.636565
642.612758,-3.538712
642.769174,-3.441589
642.925796,-3.344971
643.082443,-3.248991
643.239251,-3.153580
645.774383,-1.706857
645.934194,-1.621819
646.094294,-1.537352
646.254340,-1.453655
646.414566,-1.370622
646.575005,-1.288247
646.735669,-1.206533
646.896552,-1.125494
647.057343,-1.045288
647.219284,-0.965302
647.381096,-0.886179
647.542762,-0.807872
647.704031,-0.730520
647.866254,-0.653494
648.028239,-0.577381
650.644361,0.539183
650.809629,0.602520
650.974122,0.664721
651.139048,0.726231
651.304576,0.787093
651.469782,0.846952
651.634783,0.905850
651.800949,0.964268
651.966815,1.021675
652.132902,1.078255
652.299349,1.134049
652.465729,1.188947
652.632278,1.243015
652.798637,1.296122
652.965451,1.348469
655.661477,2.067764
655.831887,2.105314
656.002396,2.141961
656.172624,2.177628
656.343963,2.212605
656.514943,2.246586
656.686272,2.279717
656.857668,2.311940
657.029274,2.343285
657.200503,2.373646
657.372879,2.403294
657.544926,2.431967
657.717115,2.459748
657.889474,2.486642
658.061938,2.512640
660.836114,2.806766
661.010377,2.817522
661.184370,2.827357
661.358565,2.836300
661.532276,2.844317
661.706558,2.851459
661.881411,2.857719
662.055650,2.863051
662.230039,2.867485
662.404402,2.871015
662.578794,2.873643
662.752703,2.875364
662.927520,2.876192
663.102090,2.876113
663.276362,2.875132
666.062812,2.736771
666.236510,2.720465
666.410009,2.703271
666.583484,2.685173
666.756842,2.666180
666.930235,2.646274
667.103313,2.625496
667.275934,2.603867
667.449328,2.581231
667.622041,2.557772
667.794739,2.533405
667.967447,2.508124
668.139776,2.481986
668.312099,2.454938
668.484320,2.426991
671.215768,1.859467
671.384787,1.816517
671.553622,1.772683
671.722272,1.727964
671.890629,1.682389
672.058262,1.636077
672.226086,1.588779
672.394151,1.540473
672.561057,1.491561
672.728207,1.441640
672.895064,1.390864
673.062113,1.339084
673.228637,1.286518
673.394522,1.233207
673.560395,1.178952
676.171105,0.195961
676.331477,0.127383
676.491466,0.057987
676.651121,-0.012248
676.810470,-0.083335
676.969237,-0.155150
677.127933,-0.227924
677.286035,-0.301418
677.443815,-0.375758
677.601216,-0.450917
677.758518,-0.527031
677.914888,-0.603698
678.071010,-0.681245
678.226788,-0.759629
678.382136,-0.838807
680.809672,-2.213758
680.957512,-2.306309
681.104924,-2.399657
681.251725,-2.493686
681.398205,-2.588582
681.543975,-2.684094
681.689472,-2.780505
681.834230,-2.877509
681.978229,-2.975087
682.122511,-3.073948
682.265899,-3.173293
682.408683,-3.273317
682.550669,-3.373881
682.692878,-3.475710
682.833751,-3.577692
685.019818,-5.311686
685.151526,-5.425945
685.282360,-5.540637
685.413279,-5.656603
685.543213,-5.772907
685.672623,-5.889954
685.801386,-6.007632
685.929474,-6.125917
686.056934,-6.244848
686.183873,-6.364528
686.310158,-6.484832
686.435851,-6.605820
686.560855,-6.727395
686.685325,-6.849712
686.809075,-6.972587
688.700353,-9.023356
688.812872,-9.156679
688.924675,-9.290554
689.035702,-9.424906
689.146175,-9.560004
689.255939,-9.695663
689.364890,-9.831751
689.472898,-9.968102
689.580783,-10.105751
689.687627,-10.243538
689.793784,-10.381911
689.899259,-10.520879
690.003953,-10.660311
690.107974,-10.800349
690.211204,-10.940837
691.762731,-13.259493
691.853209,-13.408489
691.942925,-13.558064
692.032185,-13.708696
692.121068,-13.860500
692.208935,-14.012374
692.296122,-14.164861
692.382562,-14.317833
692.468272,-14.471303
692.553254,-14.625269
692.637498,-14.779699
692.720959,-14.934507
692.803585,-15.089690
692.886082,-15.246536
692.967595,-15.403404
694.178214,-17.980661
694.248034,-18.145386
694.317343,-18.311003
694.385970,-18.477056
694.453778,-18.643169
694.521351,-18.810729
694.588033,-18.978107
694.654070,-19.145876
694.719484,-19.314076
694.784188,-19.482467
694.848233,-19.651170
694.911458,-19.819743
694.974267,-19.989385
695.036650,-20.160036
695.098282,-20.330764
696.001576,-23.109008
696.053012,-23.285181
696.103956,-23.462035
696.154372,-23.639381
696.204210,-23.816987
696.253491,-23.994867
696.302173,-24.172828
696.350513,-24.351781
696.398193,-24.530528
696.445303,-24.709380
696.491916,-24.888588
696.537969,-25.067903
696.583495,-25.247615
696.628566,-25.427936
696.673129,-25.608588
697.320248,-28.533072
697.356792,-28.717667
697.392950,-28.902893
697.428632,-29.088189
697.463961,-29.274103
697.498763,-29.459643
697.533362,-29.646465
697.567450,-29.832892
697.601124,-30.019388
697.634340,-30.205666
697.667327,-30.392992
697.699825,-30.579891
697.731962,-30.767306
697.763727,-30.955063
697.795130,-31.143126
698.251846,-34.177992
698.277793,-34.369032
698.303468,-34.560517
698.328864,-34.752246
698.354046,-34.944588
698.378921,-35.136724
698.403507,-35.328685
698.427986,-35.521838
698.452147,-35.714455
698.476094,-35.907319
698.499801,-36.100173
698.523211,-36.292527
698.546533,-36.486397
698.569577,-36.680067
698.592421,-36.874025
698.934750,-39.998144
698.954991,-40.194506
698.975124,-40.391291
698.995108,-40.587886
699.015102,-40.785679
699.034976,-40.983273
699.054716,-41.180379
699.074504,-41.378733
699.094112,-41.575969
699.113783,-41.774465
699.133338,-41.972388
699.152844,-42.170350
699.172294,-42.368521
699.191722,-42.567105
699.211107,-42.765743
699.519656,-45.951904
699.538961,-46.152007
699.558309,-46.352340
699.577633,-46.552119
699.597057,-46.752542
699.616531,-46.953047
699.636108,-47.154130
699.655679,-47.354620
699.675305,-47.555121
699.694947,-47.755587
699.714758,-47.957384
699.734543,-48.158327
699.754551,-48.360821
699.774529,-48.562167
699.794604,-48.763571
700.134784,-52.010007
700.157521,-52.214285
700.180474,-52.418712
700.203726,-52.623889
700.227114,-52.828309
700.250770,-53.033057
700.274644,-53.237650
700.298757,-53.442219
700.323136,-53.646965
700.347762,-53.851989
700.372607,-54.056882
700.397771,-54.262334
700.423296,-54.468532
700.448975,-54.673724
700.475022,-54.879550
700.937298,-58.185940
700.969386,-58.393597
701.001900,-58.601377
701.034869,-58.809392
701.068224,-59.017139
701.102022,-59.224932
701.136273,-59.432792
701.170962,-59.640594
701.206100,-59.848376
701.241713,-60.056470
701.277813,-60.264816
701.314392,-60.473255
701.351464,-60.681787
701.389065,-60.890537
701.427117,-61.099017
702.110052,-64.441630
702.157748,-64.651090
702.206069,-64.860531
702.254991,-65.069810
702.304616,-65.279313
702.354837,-65.488548
702.405692,-65.697653
702.457195,-65.906661
702.509397,-66.115759
702.562260,-66.324910
702.615812,-66.534132
702.670132,-66.743653
702.725169,-66.953213
702.780768,-67.162179
702.837152,-67.371352
703.841357,-70.708822
703.910710,-70.916306
703.981258,-71.124745
704.052503,-71.332606
704.124576,-71.540257
704.197469,-71.747642
704.271191,-71.954774
704.345750,-72.161660
704.421125,-72.368225
704.497253,-72.574383
704.574703,-72.781602
704.652903,-72.988279
704.731782,-73.194199
704.811963,-73.400950
704.892882,-73.607033
706.314769,-76.868714
706.412331,-77.071016
706.510379,-77.271891
706.609719,-77.472980
706.710336,-77.674207
706.811492,-77.874077
706.913772,-78.073752
707.017382,-78.273606
707.121705,-78.472433
707.227163,-78.671078
707.333611,-78.869236
707.441138,-79.067041
707.549825,-79.264619
707.659144,-79.460994
707.770118,-79.657992
709.676671,-82.721183
709.804583,-82.907892
709.933069,-83.093369
710.062504,-83.278165
710.192956,-83.462376
710.323887,-83.645249
710.456519,-83.828494
710.589754,-84.010576
710.723565,-84.191473
710.859067,-84.372693
710.995093,-84.552658
711.132088,-84.731969
711.269604,-84.910044
711.408819,-85.088409
711.548187,-85.265072
713.906324,-87.998021
714.061066,-88.162171
714.216663,-88.325527
714.373155,-88.488129
714.530457,-88.649889
714.688104,-88.810334
714.847542,-88.970936
715.007237,-89.130136
715.167914,-89.288666
715.329359,-89.446313
715.491615,-89.603119
715.654648,-89.759053
715.818525,-89.914179
715.983172,-90.068425
716.148606,-90.221810
718.900482,-92.556842
719.078685,-92.695046
719.257818,-92.832494
719.437480,-92.968875
719.617811,-93.104300
719.799039,-93.238937
719.980740,-93.372472
720.163225,-93.505135
720.346530,-93.636949
720.530458,-93.767772
720.714822,-93.897474
720.900240,-94.026488
721.086043,-94.154348
721.272528,-94.281260
721.459721,-94.407241
724.538977,-96.288371
724.737035,-96.397710
724.935049,-96.505688
725.133761,-96.612717
725.332948,-96.718675
725.532729,-96.823626
725.733002,-96.927517
725.933805,-97.030368
726.135153,-97.132186
726.337005,-97.232951
726.539429,-97.332696
726.742366,-97.431392
726.945647,-97.528958
727.149575,-97.625539
727.354089,-97.721106
730.687811,-99.103729
730.899657,-99.180858
731.112193,-99.256995
731.324983,-99.331982
731.538148,-99.405864
731.751631,-99.478621
731.965865,-99.550400
732.179360,-99.620702
732.394627,-99.690359
732.609775,-99.758747
732.824443,-99.825761
733.040740,-99.892060
733.256218,-99.956888
733.472596,-100.020770
733.689813,-100.083680
737.197740,-100.934329
737.418775,-100.977735
737.640220,-101.020034
737.862146,-101.061237
738.083637,-101.101175
738.305850,-101.140059
738.528261,-101.177793
738.750875,-101.214378
738.973760,-101.249823
739.196741,-101.284102
739.419923,-101.317230
739.643337,-101.349212
739.866818,-101.380024
740.090444,-101.409678
740.314370,-101.438194
743.911061,-101.736223
744.136503,-101.744949
744.361933,-101.752507
744.587680,-101.758906
744.813273,-101.764132
745.038713,-101.768187
745.264435,-101.771079
745.489942,-101.772801
745.715542,-101.773357
745.941232,-101.772745
746.166869,-101.770966
746.392439,-101.768019
746.617948,-101.763907
746.843594,-101.758624
747.069080,-101.752176
750.668593,-101.490501
750.892667,-101.464265
751.116689,-101.436860
751.340502,-101.408303
751.564846,-101.378498
751.787823,-101.347696
752.011543,-101.315613
752.234797,-101.282415
752.457168,-101.248172
752.680639,-101.212577
752.902575,-101.176045
753.124993,-101.138254
753.347965,-101.099180
753.569952,-101.059090
753.791730,-101.017853
757.307508,-100.202709
757.524857,-100.142131
757.741930,-100.080418
757.958067,-100.017760
758.174903,-99.953684
758.391008,-99.888604
758.606778,-99.822405
758.822054,-99.755136
759.036959,-99.686762
759.251686,-99.617218
759.465983,-99.546586
759.679464,-99.474996
759.893488,-99.401992
760.106623,-99.328055
760.319519,-99.252965
763.666871,-97.904048
763.872225,-97.810599
764.076975,-97.716142
764.280887,-97.620790
764.485262,-97.523933
764.688628,-97.426259
764.891050,-97.327746
765.093878,-97.227736
765.295886,-97.126826
765.496793,-97.025162
765.698091,-96.921991
765.898197,-96.818116
766.097349,-96.713426
766.296580,-96.607378
766.495695,-96.500066
769.594271,-94.649779
769.782732,-94.525684
769.970684,-94.400527
770.157703,-94.274586
770.344158,-94.147620
770.530068,-94.019612
770.715199,-93.890723
770.899704,-93.760846
771.082991,-93.630404
771.266655,-93.498260
771.449170,-93.365501
771.630947,-93.231833
771.812043,-93.097217
771.992285,-92.961782
772.172031,-92.825261
774.946810,-90.518517
775.114305,-90.366336
775.280010,-90.214204
775.445448,-90.060736
775.610078,-89.906426
775.773872,-89.751298
775.936885,-89.595303
776.099099,-89.438455
776.260496,-89.280774
776.421496,-89.121843
776.581250,-88.962497
776.740163,-88.802342
776.898252,-88.641360
777.055502,-88.479565
777.211935,-88.316935
779.596987,-85.608504
779.738584,-85.432688
779.879206,-85.256222
780.018896,-85.079051
780.157671,-84.901156
780.295510,-84.722562
780.432468,-84.543197
780.568452,-84.363186
780.703502,-84.182474
780.837656,-84.001009
780.970848,-83.818883
781.103098,-83.636065
781.234313,-83.452688
781.364765,-83.268371
781.494115,-83.083589
783.421823,-80.060218
783.533664,-79.867520
783.644227,-79.674958
783.754496,-79.480830
783.863542,-79.286764
783.971724,-79.092139
784.078751,-78.897433
784.184398,-78.703109
784.289691,-78.507321
784.393392,-78.312393
784.496772,-78.115975
784.598913,-77.919817
784.699947,-77.723702
784.800592,-77.526245
784.900199,-77.328720
786.369262,-74.139111
786.453756,-73.937995
786.537467,-73.736636
786.620428,-73.534968
786.702613,-73.333071
786.784053,-73.130875
786.864576,-72.928740
786.944225,-72.726621
787.023048,-72.524446
787.101108,-72.322099
787.178409,-72.119603
787.254954,-71.916978
787.330770,-71.714179
787.406130,-71.510485
787.480503,-71.307339
788.573206,-68.046771
788.635773,-67.842604
788.697577,-67.638880
788.759138,-67.433904
788.819973,-67.229290
788.880252,-67.024484
788.939737,-66.820199
788.998604,-66.615920
789.056693,-66.412267
789.114541,-66.207414
789.171623,-66.003246
789.228228,-65.798784
789.284257,-65.594410
789.339766,-65.389945
789.394769,-65.185358
790.204110,-61.919105
790.250682,-61.715416
790.296831,-61.511807
790.342604,-61.308100
790.388016,-61.104251
790.433045,-60.900372
790.477580,-60.696829
790.521641,-60.493638
790.565329,-60.290413
790.608490,-60.087949
790.651427,-59.884884
790.693998,-59.681928
790.736235,-59.478970
790.778147,-59.275998
790.819744,-59.072982
791.442015,-55.840981
791.478590,-55.639944
791.514948,-55.439005
791.551127,-55.237988
791.587212,-55.036445
791.623001,-54.835522
791.658640,-54.634426
791.693965,-54.433883
791.729067,-54.233508
791.763959,-54.033327
791.798667,-53.833262
791.833188,-53.633405
791.867565,-53.433566
791.901788,-53.233847
791.935904,-53.034010
792.464592,-49.856192
792.496924,-49.658603
792.529220,-49.461082
792.561490,-49.263607
792.593745,-49.066138
792.625979,-48.868722
792.658204,-48.671312
792.690417,-48.473930
792.722629,-48.276523
792.754746,-48.079680
792.787038,-47.881749
792.819244,-47.684328
792.851352,-47.487496
792.883544,-47.290142
792.915743,-47.092742
793.430862,-43.934548
793.463150,-43.736587
793.495343,-43.539210
793.527535,-43.341842
793.559734,-43.144427
793.591835,-42.947615
793.624123,-42.749654
793.656317,-42.552272
793.688512,-42.354880
793.720705,-42.157508
793.752830,-41.960544
793.785097,-41.762715
793.817290,-41.565338
793.849487,-41.367932
793.881681,-41.170550
794.396710,-38.012880
794.428988,-37.814980
794.461183,-37.617594
794.493379,-37.420193
794.525573,-37.222816
794.557672,-37.026012
794.589954,-36.828089
794.622162,-36.630622
794.654347,-36.433292
794.686565,-36.235764
794.718741,-36.038486
794.750940,-35.841075
794.783052,-35.644192
794.815334,-35.446274
794.847518,-35.248948
795.362543,-32.091301
795.394738,-31.893915
795.426934,-31.696514
795.459129,-31.499127
795.491323,-31.301745
795.523518,-31.104354
795.555717,-30.906943
795.587910,-30.709566
795.620191,-30.511647
795.652387,-30.314251
795.684578,-30.116883
795.716781,-29.919450
795.748885,-29.722618
795.781151,-29.524789
795.813361,-29.327313
796.327976,-26.171223
796.359960,-25.974819
796.391924,-25.778661
796.423891,-25.582667
796.455900,-25.386639
796.487960,-25.190562
796.520042,-24.994634
796.552164,-24.798765
796.584341,-24.602888
796.616483,-24.407334
796.648587,-24.212229
796.680698,-24.017412
796.712858,-23.822714
796.745092,-23.628050
796.777382,-23.433588
797.306333,-20.342934
797.340356,-20.151448
797.374526,-19.960192
797.408866,-19.769099
797.443392,-19.578137
797.478137,-19.387165
797.513048,-19.196503
797.548194,-19.005811
797.583560,-18.815174
797.619053,-18.624908
797.654665,-18.435153
797.690491,-18.245490
797.726517,-18.056081
797.762755,-17.866917
797.799233,-17.677902
798.417847,-14.679218
798.458845,-14.493830
798.500146,-14.308718
798.541781,-14.123792
798.583760,-13.939056
798.626076,-13.754567
798.668828,-13.569922
798.711942,-13.385466
798.755392,-13.201327
798.799109,-13.017617
798.843126,-12.834284
798.887476,-12.651262
798.932055,-12.469033
798.977142,-12.286494
799.022756,-12.103626
799.805451,-9.220546
799.857912,-9.042899
799.910981,-8.865024
799.964367,-8.687942
800.018264,-8.511029
800.072612,-8.334512
800.127513,-8.158073
800.182916,-7.981896
800.238847,-7.805911
800.295012,-7.630893
800.351721,-7.455938
800.408900,-7.281336
800.466563,-7.107083
800.524897,-6.932657
800.583614,-6.758955
801.595009,-4.025988
801.662731,-3.858556
801.731026,-3.691496
801.799891,-3.524844
801.869384,-3.358486
801.939487,-3.192481
802.010235,-3.026763
802.081584,-2.861448
802.153617,-2.696348
802.226068,-2.531965
802.299014,-2.368164
802.372555,-2.204764
802.446629,-2.041934
802.521339,-1.879473
802.596680,-1.717414
803.886738,0.813007
803.972582,0.966753
804.059014,1.119877
804.146227,1.272702
804.233918,1.424674
804.322407,1.576343
804.411534,1.727418
804.501504,1.878241
804.592135,2.028493
804.683329,2.178076
804.775208,2.327165
804.867599,2.475456
804.960696,2.623247
805.054516,2.770552
805.149042,2.917327
806.760248,5.194593
806.867118,5.332395
806.974734,5.469684
807.083036,5.606385
807.192033,5.742511
807.301733,5.878071
807.412177,6.013116
807.523275,6.147534
807.635063,6.281372
807.747615,6.414716
807.860778,6.547383
807.974628,6.679466
808.089225,6.811034
808.204782,6.942326
808.320669,7.072621
810.264223,9.073314
810.391170,9.192986
810.518665,9.311934
810.646792,9.430237
810.775569,9.547913
810.905046,9.665004
811.034939,9.781253
811.165465,9.896860
811.296613,10.011812
811.428345,10.126075
811.560700,10.239686
811.693668,10.352631
811.827144,10.464825
811.961219,10.576342
812.096020,10.687289
814.326253,12.363931
814.470011,12.462418
814.614403,12.560246
814.759459,12.657432
814.904804,12.753725
815.050740,12.849327
815.197081,12.944115
815.343543,13.037910
815.490888,13.131201
815.639161,13.224009
815.787083,13.315532
815.936237,13.406757
816.085095,13.496742
816.234843,13.586213
816.385385,13.675105
818.847764,14.986583
819.005122,15.061705
819.162513,15.135846
819.321099,15.209553
819.479616,15.282229
819.638491,15.354077
819.797846,15.425151
819.957476,15.495359
820.117287,15.564663
820.277420,15.633125
820.438506,15.701012
820.599674,15.767951
820.761086,15.834014
820.922845,15.899244
821.084916,15.963626
823.720385,16.878571
823.887167,16.928370
824.054979,16.977535
824.222559,17.025689
824.390011,17.072869
824.558108,17.119296
824.726913,17.164980
824.895511,17.209671
825.064329,17.253486
825.233336,17.296418
825.402623,17.338490
825.572122,17.379684
825.741771,17.419986
825.911176,17.459305
826.081792,17.497979
828.827288,17.994455
828.999876,18.017881
829.172822,18.040446
829.345399,18.062056
829.519073,18.082893
829.692394,18.102776
829.865704,18.121749
830.039238,18.139839
830.212801,18.157024
830.385954,18.173264
830.559668,18.188653
830.733440,18.203141
830.907371,18.216737
831.081798,18.229464
831.255798,18.241252
834.044351,18.307256
834.218740,18.303714
834.393062,18.299269
834.567928,18.293906
834.742169,18.287656
834.915977,18.280522
835.090157,18.272471
835.264343,18.263517
835.438651,18.253652
835.613113,18.242872
835.787134,18.231212
835.960608,18.218687
836.134463,18.205232
836.308249,18.190878
836.482022,18.175619
839.247881,17.809592
839.419960,17.779067
839.591506,17.747719
839.762917,17.715478
839.934121,17.682357
840.105196,17.648343
840.276077,17.613446
840.446307,17.577764
840.617359,17.540987
840.787629,17.503453
840.957775,17.465022
841.127688,17.425718
841.297285,17.385511
841.467952,17.344088
841.638141,17.301831
844.345893,16.505435
844.514441,16.448282
844.682549,16.390360
844.850744,16.331511
845.018812,16.271828
845.186843,16.211293
845.354906,16.149890
845.522277,16.087894
845.689803,16.025003
845.857037,15.961387
846.023962,15.897058
846.190717,15.831967
846.357509,15.765984
846.524322,15.699134
846.690976,15.631508
849.335761,14.449665
849.499421,14.369967
849.663170,14.289428
849.826840,14.208154
849.990412,14.126171
850.153979,14.043447
850.316685,13.960428
850.480212,13.876270
850.643105,13.791722
850.805640,13.706649
850.967958,13.620986
851.129984,13.534776
851.292120,13.447754
851.454253,13.360004
851.616326,13.271574
854.187521,11.777711
854.347528,11.679281
854.507338,11.580397
854.666983,11.481050
854.826459,11.381251
854.985684,11.281056
855.144219,11.180751
855.303823,11.079173
855.462893,10.977363
855.622061,10.874938
855.780956,10.772154
855.939731,10.668927
856.097997,10.565521
856.256463,10.461484
856.414742,10.357074
858.936432,8.628987
859.093020,8.517959
859.250767,8.405724
859.407154,8.294079
859.563884,8.181820
859.720037,8.069612
859.876822,7.956590
860.032871,7.843693
860.189471,7.730016
860.346618,7.615579
860.503151,7.501246
860.659682,7.386586
860.816235,7.271590
860.972557,7.156457
861.128766,7.041106
863.628779,5.157465
863.785350,5.037517
863.941804,4.917487
864.098242,4.797306
864.254584,4.677043
864.410884,4.556663
864.567338,4.436019
864.723839,4.315149
864.880569,4.193939
865.037319,4.072572
865.194328,3.950880
865.351303,3.829107
865.507839,3.707578
865.664794,3.585637
865.821805,3.463574
868.348558,1.492525
868.507606,1.368444
868.666772,1.244332
868.825350,1.120751
868.985325,0.996159
869.144632,0.872174
869.303721,0.748449
869.463908,0.623917
869.623981,0.499548
869.784424,0.374989
869.944935,0.250491
870.105587,0.126015
870.265963,0.001895
870.426928,-0.122530
870.588447,-0.247223
873.195628,-2.233716
873.360768,-2.357488
873.526100,-2.481099
873.691604,-2.604527
873.857370,-2.727830
874.023237,-2.850882
874.188846,-2.973412
874.355910,-3.096727
874.522991,-3.219737
874.690263,-3.342547
874.857744,-3.465154
875.025768,-3.587787
875.193945,-3.710148
875.362323,-3.832262
875.530897,-3.954120
878.274534,-5.878197
878.449103,-5.996532
878.624011,-6.114559
878.799241,-6.232255
878.974849,-6.349652
879.150674,-6.466634
879.326815,-6.583264
879.503518,-6.699739
879.680751,-6.816011
879.858408,-6.931988
880.036567,-7.047704
880.214959,-7.162968
880.393788,-7.277901
880.572960,-7.392433
880.752440,-7.506533
883.683239,-9.279193
883.870270,-9.386315
884.057729,-9.492924
884.245602,-9.599004
884.433805,-9.704499
884.622386,-9.809430
884.811399,-9.913824
885.001017,-10.017805
885.191162,-10.121305
885.382416,-10.224619
885.573644,-10.327112
885.765309,-10.429022
885.956907,-10.530073
886.150002,-10.631079
886.342814,-10.731095
889.495985,-12.247378
889.697382,-12.336460
889.898624,-12.424517
890.101032,-12.512086
890.302435,-12.598241
890.505320,-12.684061
890.707446,-12.768605
890.910146,-12.852444
891.112963,-12.935397
891.315997,-13.017511
891.519417,-13.098860
891.723192,-13.179433
891.927067,-13.259135
892.131022,-13.337929
892.335013,-13.415822
895.614660,-14.553094
895.821274,-14.617991
896.027378,-14.681987
896.233058,-14.745087
896.439587,-14.807703
896.645384,-14.869372
896.851313,-14.930373
897.057274,-14.990689
897.263463,-15.050388
897.469609,-15.109399
897.675423,-15.167649
897.882498,-15.225592
898.089144,-15.282756
898.295566,-15.339172
898.501882,-15.394896
901.802215,-16.204877
902.007823,-16.250661
902.214779,-16.296239
902.420890,-16.341095
902.626750,-16.385383
902.832532,-16.429159
903.038218,-16.472436
903.243226,-16.515104
903.448824,-16.557440
903.654493,-16.599341
903.860171,-16.640801
904.065935,-16.681842
904.271880,-16.722484
904.477306,-16.762561
904.682612,-16.802174
907.956699,-17.382167
908.160161,-17.415346
908.364696,-17.448405
908.568459,-17.481013
908.771813,-17.513251
908.975174,-17.545203
909.178270,-17.576842
909.381286,-17.608208
909.584317,-17.639326
909.787225,-17.670183
909.990155,-17.700808
910.192591,-17.731127
910.395589,-17.761303
910.598624,-17.791225
910.800850,-17.820789
914.020527,-18.267123
914.221285,-18.293769
914.421636,-18.320264
914.621578,-18.346575
914.820650,-18.372662
915.020084,-18.398704
915.219856,-18.424713
915.419073,-18.450583
915.618125,-18.476376
915.817131,-18.502114
916.017006,-18.527922
916.214916,-18.553440
916.413955,-18.579069
916.612724,-18.604621
916.811366,-18.630121
919.985602,-19.036052
920.184467,-19.061459
920.382872,-19.086808
920.581320,-19.112162
920.779698,-19.137506
920.977593,-19.162789
921.175890,-19.188124
921.374248,-19.213466
921.572810,-19.238834
921.771046,-19.264161
921.969433,-19.289506
922.167825,-19.314853
922.366198,-19.340197
922.564533,-19.365536
922.762968,-19.390887
925.937211,-19.796425
926.136029,-19.821826
926.334298,-19.847157
926.532785,-19.872515
926.730638,-19.897793
926.928949,-19.923129
927.127322,-19.948473
927.325780,-19.973828
927.524135,-19.999169
927.722508,-20.024513
927.920933,-20.049864
928.119850,-20.075277
928.318133,-20.100609
928.516095,-20.125901
928.714444,-20.151242
931.888546,-20.556762
932.086919,-20.582106
932.285363,-20.607459
932.483737,-20.632803
932.682067,-20.658141
932.880435,-20.683484
933.079632,-20.708933
933.277806,-20.734252
933.476146,-20.759592
933.674013,-20.784871
933.872939,-20.810286
934.071303,-20.835628
934.269146,-20.860905
934.468082,-20.886320
934.666451,-20.911664
937.840856,-21.317222
938.038978,-21.342534
938.237356,-21.367879
938.435752,-21.393226
938.634168,-21.418575
938.832040,-21.443855
939.030929,-21.469265
939.229297,-21.494608
939.427136,-21.519884
939.625982,-21.545288
939.824374,-21.570635
940.022307,-21.595922
940.221252,-21.621339
940.419630,-21.646684
940.618074,-21.672037
943.791613,-22.077485
943.990507,-22.102895
