LanePointX,LanePointY
391.187245,-16.879712
391.308458,-16.720623
391.429669,-16.561538
391.550868,-16.402469
391.672023,-16.243456
391.793402,-16.084152
391.914442,-15.925291
393.853839,-13.379898
393.975052,-13.220809
394.096245,-13.061748
394.217473,-12.902640
394.338614,-12.743646
394.459874,-12.584497
394.581006,-12.425515
394.701974,-12.266749
394.823445,-12.107323
394.944644,-11.948253
395.065961,-11.789028
395.186828,-11.630395
395.308321,-11.470939
395.429182,-11.312313
395.550413,-11.153202
397.490085,-8.607449
397.610943,-8.448827
397.732147,-8.289750
397.853635,-8.130301
397.974915,-7.971125
398.096091,-7.812086
398.217348,-7.652940
398.338229,-7.494288
398.459682,-7.334885
398.580982,-7.175683
398.701884,-7.017004
398.823028,-6.858006
398.944287,-6.698857
399.065469,-6.539810
399.187000,-6.380305
401.144076,-3.815445
401.267557,-3.654425
401.390815,-3.493867
401.514782,-3.332567
401.638671,-3.171554
401.762782,-3.010385
401.887176,-2.849017
402.011943,-2.687359
402.136330,-2.526414
402.261340,-2.364899
402.386849,-2.202994
402.512341,-2.041379
402.637906,-1.879946
402.763569,-1.718669
402.889463,-1.557387
404.942017,1.026318
405.072823,1.187523
405.203853,1.348525
405.334772,1.508908
405.466729,1.670072
405.598702,1.830813
405.731191,1.991710
405.864034,2.152534
405.997256,2.313295
406.130760,2.473856
406.264678,2.634361
406.398914,2.794680
406.533431,2.954761
406.668281,3.114659
406.803442,3.274339
409.025306,5.812920
409.167883,5.969931
409.310915,6.126690
409.454299,6.283077
409.598137,6.439197
409.742619,6.595298
409.887729,6.751330
410.032853,6.906607
410.179387,7.062602
410.325914,7.217779
410.472996,7.372726
410.620523,7.527314
410.768500,7.681537
410.916838,7.835299
411.065734,7.988796
413.525910,10.403576
413.684592,10.551357
413.843686,10.698538
414.003314,10.845228
414.163510,10.991449
414.324471,11.137420
414.486110,11.283027
414.648463,11.428280
414.811464,11.573098
414.975019,11.717379
415.139239,11.861208
415.303855,12.004339
415.468756,12.146672
415.635143,12.289231
415.801512,12.430718
418.556197,14.623171
418.734008,14.755020
418.912416,14.886140
419.091232,15.016386
419.270894,15.146074
419.451437,15.275253
419.632808,15.403858
419.814802,15.531721
419.997451,15.658845
420.180826,15.785264
420.364898,15.910945
420.549518,16.035776
420.734279,16.159477
420.920580,16.282979
421.107095,16.405388
424.187796,18.253334
424.385874,18.361110
424.584594,18.467922
424.783819,18.573692
424.983598,18.678445
425.183867,18.782144
425.384277,18.884611
425.586225,18.986556
425.788191,19.087202
425.990604,19.186769
426.193612,19.285329
426.397235,19.382889
426.601118,19.479280
426.805549,19.574641
427.010452,19.668934
430.345616,21.029662
430.556680,21.105271
430.767963,21.179784
430.979798,21.253324
431.191559,21.325646
431.403209,21.396765
431.615152,21.466837
431.827245,21.535830
432.039567,21.603785
432.251988,21.670670
432.464766,21.736576
432.677781,21.801472
432.890395,21.865172
433.104600,21.928278
433.317980,21.990043
436.745716,22.844474
436.960582,22.889871
437.175142,22.934301
437.390982,22.978097
437.606284,23.020889
437.821253,23.062696
438.035643,23.103497
438.251054,23.143616
438.465910,23.182769
438.680774,23.221075
438.895732,23.258559
439.110690,23.295214
439.325746,23.331064
439.540848,23.366105
439.756202,23.400374
443.188304,23.841486
443.402216,23.862845
443.616195,23.883542
443.830152,23.903572
444.044186,23.922949
444.257986,23.941618
444.471436,23.959589
444.684513,23.976882
444.897764,23.993555
445.110752,24.009588
445.324014,24.025029
445.536733,24.039828
445.749678,24.054046
445.962815,24.067686
446.175635,24.080717
449.559800,24.212844
449.770110,24.216757
449.980405,24.220214
450.190678,24.223218
450.401037,24.225776
450.610883,24.227850
450.820398,24.229465
451.029746,24.230641
451.238929,24.231392
451.447907,24.231730
451.656882,24.231665
451.865711,24.231207
452.074560,24.230360
452.283775,24.229127
452.491954,24.227520
455.804324,24.154629
456.009817,24.147528
456.215014,24.140183
456.421138,24.132554
456.626655,24.124700
456.831704,24.116586
457.036554,24.108222
457.241058,24.099632
457.445302,24.090827
457.649644,24.081805
457.853803,24.072586
458.057773,24.063180
458.261789,24.053581
458.465616,24.043805
458.669571,24.033842
461.903939,23.854917
462.104678,23.842873
462.305556,23.830759
462.506263,23.818597
462.706975,23.806380
462.907482,23.794100
463.107527,23.781787
463.307597,23.769424
463.507520,23.757031
463.706726,23.744651
463.907070,23.732177
464.106820,23.719721
464.306489,23.707255
464.505986,23.694789
464.705243,23.682329
467.899460,23.482248
468.099159,23.469735
468.298077,23.457270
468.497680,23.444763
468.697312,23.432254
468.897448,23.419713
469.097114,23.407201
469.296698,23.394695
469.496287,23.382189
469.695891,23.369681
469.895518,23.357172
470.095145,23.344663
470.294701,23.332159
470.493748,23.319687
470.693866,23.307147
473.887603,23.107023
474.087188,23.094517
474.286844,23.082006
474.486481,23.069497
474.686008,23.056994
474.885521,23.044492
475.085225,23.031979
475.284843,23.019470
475.484408,23.006965
475.684059,22.994455
475.883558,22.981954
476.082710,22.969475
476.282389,22.956963
476.482521,22.944422
476.682077,22.931918
479.875648,22.731804
480.074838,22.719323
480.274989,22.706781
480.474568,22.694275
480.674177,22.681768
480.873833,22.669257
481.073389,22.656752
481.273140,22.644236
481.472653,22.631734
481.672095,22.619237
481.871765,22.606725
482.071330,22.594220
482.271005,22.581708
482.470556,22.569204
482.670255,22.556691
485.864378,22.356580
486.064651,22.344087
486.265188,22.331580
486.465345,22.319086
486.666719,22.306496
486.867616,22.293905
487.068639,22.281270
487.269576,22.268597
487.470688,22.255866
487.671854,22.243080
487.873318,22.230259
488.075088,22.217380
488.277219,22.204423
488.478790,22.191432
488.681662,22.178276
491.939519,21.951317
492.144839,21.935658
492.350229,21.919768
492.555345,21.903667
492.760744,21.887306
492.966444,21.870678
493.171829,21.853829
493.377731,21.836723
493.584378,21.819319
493.790104,21.801741
493.996567,21.783833
494.202559,21.765687
494.409207,21.747195
494.616516,21.728347
494.823155,21.709256
498.147364,21.357028
498.356849,21.331651
498.565788,21.305914
498.774107,21.279820
498.983630,21.253135
499.192573,21.226077
499.401362,21.198591
499.610716,21.170610
499.820339,21.142151
500.029882,21.113244
500.239882,21.083798
500.449649,21.053898
500.659563,21.023480
500.869515,20.992551
501.079311,20.961133
504.446929,20.382822
504.657965,20.341576
504.869029,20.299679
505.080215,20.257103
505.290901,20.213968
505.501644,20.170155
505.712428,20.125664
505.923315,20.080508
506.134700,20.034580
506.345702,19.988050
506.556916,19.940774
506.768125,19.892786
506.979282,19.844087
507.190358,19.794674
507.401220,19.744572
510.772089,18.838183
510.982450,18.774589
511.192500,18.710198
511.402386,18.644958
511.612149,18.578848
511.821027,18.512106
512.030220,18.444347
512.240226,18.375428
512.449639,18.305783
512.658931,18.235240
512.868145,18.163768
513.077211,18.091376
513.285994,18.018102
513.494553,17.943914
513.702761,17.868852
517.008354,16.535570
517.212788,16.443727
517.417072,16.350767
517.620959,16.256792
517.824337,16.161847
518.027192,16.065934
518.229822,15.968906
518.432288,15.870759
518.634399,15.771559
518.836620,15.671056
519.038198,15.569603
519.239308,15.467101
519.439996,15.363515
519.640350,15.258790
519.839500,15.153374
522.974632,13.307298
523.166185,13.182079
523.357219,13.055625
523.547579,12.928028
523.736886,12.799536
523.925853,12.669662
524.113396,12.539145
524.301597,12.406563
524.488836,12.273014
524.675490,12.138211
524.861223,12.002379
525.046555,11.865121
525.230813,11.726921
525.414494,11.587397
525.596767,11.447175
528.413897,9.030466
528.582803,8.868705
528.750081,8.706342
528.916728,8.542408
529.082244,8.377374
529.246630,8.211237
529.409973,8.043900
529.572537,7.875117
529.733999,7.705191
529.894556,7.533883
530.054086,7.361298
530.212369,7.187655
530.369495,7.012840
530.525523,6.836775
530.680352,6.659560
532.990982,3.662596
533.124291,3.465256
533.256118,3.266866
533.386489,3.067375
533.515246,2.867011
533.642678,2.665317
533.768403,2.462880
533.892879,2.259004
534.015901,2.053973
534.137505,1.847680
534.257574,1.640290
534.375944,1.432063
534.492458,1.223267
534.607929,1.012421
534.721459,0.801123
536.307747,-2.715099
536.391756,-2.943000
536.473803,-3.171589
536.553895,-3.400900
536.632021,-3.630926
536.708183,-3.861689
536.782312,-4.092987
536.854645,-4.325514
536.925063,-4.558988
536.993471,-4.793169
537.059851,-5.028045
537.124201,-5.263660
537.186515,-5.500044
537.246719,-5.736959
537.304818,-5.974443
537.941555,-9.852437
537.962354,-10.098917
537.980818,-10.345652
537.996941,-10.592654
538.010730,-10.840243
538.022147,-11.087921
538.031178,-11.335428
538.037801,-11.582470
538.042049,-11.829455
538.043935,-12.076177
538.043477,-12.322137
538.040682,-12.569275
538.035569,-12.815458
538.028136,-13.061723
538.018401,-13.307656
537.557614,-17.193852
537.510493,-17.432404
537.461248,-17.670659
537.409958,-17.908259
537.356563,-18.145520
537.301252,-18.381637
537.243593,-18.618463
537.184141,-18.853595
537.122639,-19.088200
537.059200,-19.321917
536.993809,-19.554871
536.926468,-19.787113
536.857165,-20.018725
536.785909,-20.249703
536.712737,-20.479953
535.294218,-24.048906
535.190860,-24.264214
535.085624,-24.479005
534.979400,-24.691536
534.871504,-24.903266
534.762062,-25.113986
534.651085,-25.323710
534.538568,-25.532477
534.424511,-25.740311
534.308908,-25.947239
534.191750,-26.153290
534.073061,-26.358431
533.953132,-26.562127
533.831689,-26.764897
533.709255,-26.965912
531.561557,-30.049126
531.416579,-30.232673
531.270297,-30.415273
531.123096,-30.596416
530.974815,-30.776340
530.825483,-30.955044
530.675025,-31.132642
530.523878,-31.308646
530.370820,-31.484495
530.217029,-31.658831
530.062143,-31.832087
529.906146,-32.004288
529.749093,-32.175380
529.591119,-32.345190
529.432259,-32.513714
526.764771,-35.055111
526.590749,-35.204364
526.415802,-35.352612
526.240323,-35.499495
526.064200,-35.645138
525.887412,-35.789586
525.710461,-35.932454
525.531721,-36.075073
525.352753,-36.216195
525.172971,-36.356303
524.992585,-36.495241
524.811222,-36.633304
524.629389,-36.770110
524.447064,-36.905653
524.264156,-37.040031
521.259196,-39.042342
521.066902,-39.158501
520.874028,-39.273690
520.680875,-39.387705
520.487510,-39.500535
520.293761,-39.612301
520.100464,-39.722547
519.905539,-39.832477
519.710591,-39.941184
519.515110,-40.048967
519.318971,-40.155902
519.122179,-40.261987
518.925300,-40.366922
518.728259,-40.470726
518.531031,-40.573438
515.333861,-42.087022
515.131738,-42.173834
514.929149,-42.259867
514.726614,-42.344871
514.524248,-42.428824
514.321423,-42.512009
514.118612,-42.594246
513.915559,-42.675655
513.712345,-42.756214
513.508749,-42.836019
513.305050,-42.914968
513.100938,-42.993186
512.896565,-43.070618
512.692467,-43.147036
512.488132,-43.222656
509.204971,-44.326471
508.998874,-44.389266
508.792622,-44.451396
508.586612,-44.512714
508.380665,-44.573296
508.174676,-44.633194
507.968799,-44.692377
507.762656,-44.750968
507.556616,-44.808871
507.351037,-44.865998
507.144156,-44.922845
506.937736,-44.978926
506.731180,-45.034412
506.524878,-45.089170
506.318675,-45.143263
503.021208,-45.930304
502.815183,-45.974994
502.609087,-46.019218
502.403271,-46.062871
502.197631,-46.105997
501.992234,-46.148602
501.786822,-46.190753
501.581467,-46.232450
501.376255,-46.273684
501.170763,-46.314548
500.965365,-46.354975
500.760055,-46.394971
500.554350,-46.434634
500.349303,-46.473729
500.144508,-46.512359
496.876961,-47.080116
496.673381,-47.112810
496.469690,-47.145250
496.266438,-47.177316
496.063459,-47.209057
495.860682,-47.240502
495.658012,-47.271680
495.455335,-47.302622
495.252808,-47.333312
495.050492,-47.363750
494.847956,-47.394007
494.645583,-47.424030
494.443006,-47.453878
494.240964,-47.483410
494.039188,-47.512687
490.827062,-47.957303
490.627235,-47.983962
490.427404,-48.010546
490.228026,-48.036960
490.028883,-48.063254
489.829967,-48.089447
489.631286,-48.115553
489.432653,-48.141607
489.234060,-48.167621
489.035520,-48.193601
488.837200,-48.219530
488.638746,-48.245460
488.440489,-48.271352
488.242627,-48.297146
488.045014,-48.322880
484.903061,-48.736210
484.707863,-48.762478
484.512670,-48.788856
484.317866,-48.815257
484.123447,-48.841700
483.929261,-48.868225
483.735231,-48.894855
483.541265,-48.921615
483.347643,-48.948477
483.153932,-48.975507
482.960364,-49.002680
482.766840,-49.030013
482.573368,-49.057511
482.380799,-49.085014
482.187556,-49.112768
479.128569,-49.580703
478.938767,-49.611848
478.748931,-49.643288
478.559644,-49.674889
478.370703,-49.706703
478.181991,-49.738768
477.993531,-49.771094
477.805247,-49.803706
477.617069,-49.836624
477.429068,-49.869845
477.241171,-49.903387
477.053346,-49.937260
476.865606,-49.971466
476.678328,-50.005897
476.491469,-50.040581
473.530089,-50.642462
473.347381,-50.683174
473.163695,-50.724569
472.981144,-50.766132
472.798874,-50.808075
472.616873,-50.850419
472.435227,-50.893157
472.253783,-50.936337
472.072564,-50.979962
471.891546,-51.024045
471.711164,-51.068487
471.530452,-51.113527
471.349482,-51.159155
471.168952,-51.205201
470.989047,-51.251571
468.151533,-52.057452
467.976783,-52.112086
467.802107,-52.167335
467.627590,-52.223177
467.453696,-52.279417
467.280381,-52.336090
467.107889,-52.393130
466.935297,-52.450855
466.762590,-52.509285
466.590561,-52.568167
466.418862,-52.627621
466.247343,-52.687707
466.076582,-52.748225
465.905591,-52.809527
465.734914,-52.871376
463.063971,-53.937931
462.900918,-54.009589
462.737712,-54.082143
462.574423,-54.155570
462.412760,-54.229053
462.250689,-54.303531
462.089660,-54.378363
461.929100,-54.453824
461.768969,-54.529945
461.609268,-54.606736
461.450039,-54.684185
461.291595,-54.762141
461.132717,-54.841211
460.974547,-54.920838
460.817146,-55.000934
458.370659,-56.372163
458.222310,-56.463689
458.074339,-56.556027
457.926705,-56.649209
457.780165,-56.742757
457.633644,-56.837354
457.487590,-56.932720
457.341955,-57.028887
457.196590,-57.125958
457.052020,-57.223584
456.907916,-57.321984
456.764409,-57.421068
456.621443,-57.520874
456.478894,-57.621490
456.337002,-57.722745
454.139535,-59.441567
454.007030,-59.554946
453.875054,-59.669060
453.743796,-59.783746
453.613092,-59.899146
453.482828,-60.015361
453.353325,-60.132108
453.224352,-60.249593
453.096364,-60.367397
452.968310,-60.486489
452.841225,-60.605917
452.714698,-60.726057
452.588862,-60.846788
452.463699,-60.968122
452.339442,-61.089831
450.433814,-63.128104
450.320398,-63.260648
450.207673,-63.393774
450.095713,-63.527393
449.984705,-63.661275
449.873802,-63.796445
449.763874,-63.931853
449.654525,-64.067980
449.546085,-64.204418
449.438273,-64.341517
449.331146,-64.479204
449.224783,-64.617378
449.118991,-64.756292
449.014153,-64.895444
448.910209,-65.034902
447.342659,-67.343317
447.251121,-67.491772
447.160378,-67.640656
447.070367,-67.790075
446.981121,-67.939973
446.892705,-68.090240
446.805038,-68.241014
446.718144,-68.392253
446.632033,-68.543943
446.546748,-68.696005
446.462176,-68.848641
446.378447,-69.001617
446.295553,-69.154948
446.213337,-69.308921
446.131987,-69.463190
444.940665,-71.985283
444.872943,-72.146669
444.806337,-72.307735
444.740511,-72.469275
444.675567,-72.631042
444.611390,-72.793320
444.548283,-72.955343
444.485648,-73.118637
444.424034,-73.281799
444.363264,-73.445277
444.303329,-73.609103
444.244227,-73.773279
444.186034,-73.937595
444.128815,-74.101856
444.072409,-74.266513
443.284992,-76.943728
443.243296,-77.112611
443.202368,-77.282140
443.162313,-77.451894
443.123135,-77.621866
443.084841,-77.792018
443.047435,-77.962337
443.010799,-78.133364
442.975071,-78.304489
442.940390,-78.475011
442.906509,-78.646121
442.873611,-78.816903
442.841409,-78.988836
442.810154,-79.160645
442.779857,-79.332223
442.416059,-82.097690
442.400941,-82.271378
442.386676,-82.445702
442.373350,-82.619642
442.360930,-82.793582
442.349409,-82.967596
442.338788,-83.141688
442.329068,-83.315829
442.320247,-83.490047
442.312330,-83.664267
442.305314,-83.838558
442.299201,-84.012838
442.293992,-84.187080
442.289679,-84.361559
442.286272,-84.535930
442.354460,-87.324642
442.366391,-87.498733
442.379219,-87.672698
442.392931,-87.846394
442.407518,-88.019740
442.423087,-88.193990
442.439506,-88.367586
442.456819,-88.541057
442.475041,-88.714544
442.494164,-88.887971
442.514179,-89.061239
442.535083,-89.234347
442.556895,-89.407448
442.579593,-89.580356
442.603192,-89.753193
443.101813,-92.498186
443.140473,-92.668136
443.180042,-92.838013
443.220482,-93.007650
443.261808,-93.177112
443.303878,-93.345830
443.346967,-93.514908
443.391031,-93.684152
443.435844,-93.852678
443.481535,-94.020995
443.527978,-94.188647
443.575551,-94.356995
443.623824,-94.524494
443.672976,-94.691784
443.723040,-94.858978
444.640044,-97.493718
444.704561,-97.655758
444.769926,-97.817485
444.836112,-97.978837
444.903129,-98.139837
444.970983,-98.300500
445.039672,-98.460820
445.109208,-98.620825
445.179539,-98.780392
445.250712,-98.939635
445.322657,-99.098393
445.395512,-99.256974
445.469156,-99.415108
445.543593,-99.572805
445.618874,-99.730180
446.932238,-102.191449
447.021022,-102.341543
447.110658,-102.491305
447.200954,-102.640411
447.292104,-102.789187
447.383960,-102.937387
447.476573,-103.085095
447.570026,-103.232445
447.664183,-103.379219
447.759127,-103.525548
447.854791,-103.671329
447.951230,-103.816647
448.048170,-103.961092
448.146424,-104.105874
448.245083,-104.249640
449.923222,-106.478247
450.034172,-106.612841
450.145798,-106.746836
450.258143,-106.880283
450.371196,-107.013170
450.484832,-107.145350
450.599238,-107.277040
450.714239,-107.408040
450.830056,-107.538602
450.946473,-107.668479
451.063561,-107.797752
451.180962,-107.926030
451.299774,-108.054514
451.418722,-108.181810
451.538511,-108.308687
453.541084,-110.251044
453.671471,-110.366827
453.802495,-110.481971
453.934094,-110.596418
454.066290,-110.710188
454.199057,-110.823259
454.332446,-110.935674
454.466393,-111.047379
454.600944,-111.158412
454.736062,-111.268742
454.871707,-111.378338
455.007911,-111.487225
455.144318,-111.595122
455.281983,-111.702865
455.419621,-111.809439
457.698360,-113.418788
457.845143,-113.513061
457.992766,-113.606799
458.140457,-113.699509
458.288298,-113.791249
458.436901,-113.882403
458.586041,-113.972828
458.735768,-114.062553
458.885776,-114.151394
459.036294,-114.239488
459.187245,-114.326790
459.338711,-114.413348
459.490569,-114.499089
459.642944,-114.584086
459.795655,-114.668237
462.295893,-115.905921
462.455441,-115.976345
462.615389,-116.045959
462.775685,-116.114739
462.936261,-116.182658
463.097213,-116.249757
463.258595,-116.316057
463.420245,-116.381491
463.582285,-116.446109
463.744708,-116.509907
463.907386,-116.572835
464.070285,-116.634882
464.233761,-116.696182
464.397243,-116.756520
464.561098,-116.816035
467.222647,-117.652250
467.391234,-117.697176
467.559982,-117.741211
467.728908,-117.784359
467.898156,-117.826658
468.067628,-117.868083
468.237244,-117.908613
468.407023,-117.948255
468.577150,-117.987052
468.747338,-118.024936
468.917785,-118.061954
469.088446,-118.098094
469.259238,-118.133339
469.430202,-118.167699
469.601423,-118.201190
472.360257,-118.615811
472.533693,-118.634121
472.707204,-118.651533
472.880857,-118.668051
473.055065,-118.683713
473.228843,-118.698428
473.402246,-118.712207
473.576166,-118.725125
473.750147,-118.737142
473.924175,-118.748258
474.098346,-118.758479
474.272509,-118.767794
474.446680,-118.776207
474.620951,-118.783721
474.795757,-118.790352
477.585002,-118.773393
477.759162,-118.764668
477.933366,-118.755037
478.107439,-118.744508
478.281439,-118.733081
478.455443,-118.720748
478.629373,-118.707516
478.803166,-118.693389
478.976971,-118.678356
479.150687,-118.662424
479.324243,-118.645601
479.497727,-118.627878
479.671204,-118.609248
479.844987,-118.589675
480.018183,-118.569258
482.771275,-118.121226
482.942114,-118.085652
483.112607,-118.049227
483.282951,-118.011912
483.453294,-117.973672
483.623623,-117.934508
483.793289,-117.894568
483.962512,-117.853808
484.131877,-117.812088
484.300956,-117.769508
484.469897,-117.726033
484.638951,-117.681543
484.808534,-117.635943
484.977609,-117.589524
485.146207,-117.542297
487.831608,-116.665738
487.998250,-116.603703
488.165327,-116.540600
488.331580,-116.476921
488.497990,-116.412309
488.664252,-116.346893
488.830403,-116.280668
488.996223,-116.213726
489.161801,-116.146040
489.327301,-116.077548
489.492372,-116.008396
489.657374,-115.938387
489.822492,-115.867463
489.987498,-115.795737
490.152331,-115.723252
492.764076,-114.465630
492.926196,-114.380888
493.087905,-114.295572
493.249387,-114.209609
493.410661,-114.123005
493.571948,-114.035653
493.732913,-113.947745
493.893549,-113.859291
494.054072,-113.770182
494.213771,-113.680818
494.374107,-113.590386
494.534012,-113.499433
494.693987,-113.407700
494.853238,-113.315662
495.013351,-113.222419
497.540195,-111.659761
497.696466,-111.557652
497.852277,-111.455181
498.008968,-111.351490
498.165188,-111.247487
498.321188,-111.143024
498.477057,-111.038057
498.632727,-110.932641
498.787718,-110.827112
498.943460,-110.720506
499.098344,-110.613921
499.253234,-110.506774
499.407910,-110.399165
499.562702,-110.290890
499.717373,-110.182135
502.174595,-108.384576
502.326581,-108.269370
502.479505,-108.152965
502.632077,-108.036366
502.784493,-107.919445
502.936933,-107.802083
503.088901,-107.684677
503.241469,-107.566410
503.393577,-107.448110
503.545608,-107.329490
503.697364,-107.210709
503.848966,-107.091678
504.000324,-106.972419
504.152586,-106.852056
504.304332,-106.731726
506.726263,-104.768401
506.877654,-104.643384
507.028925,-104.518192
507.180241,-104.392715
507.331208,-104.267303
507.483122,-104.140898
507.634542,-104.014714
507.785894,-103.888407
507.937311,-103.761877
508.088636,-103.635264
508.239896,-103.508551
508.391148,-103.381694
508.542534,-103.254529
508.694321,-103.126859
508.845979,-102.999150
511.279386,-100.938448
511.431876,-100.808942
511.584148,-100.679611
511.736184,-100.550476
511.889064,-100.420619
512.041494,-100.291139
512.193907,-100.161672
512.346381,-100.032151
512.498757,-99.902711
512.651166,-99.773242
512.803615,-99.643739
512.956045,-99.514251
513.108406,-99.384821
513.260898,-99.255280
513.413298,-99.125816
515.852065,-97.054082
516.004465,-96.924618
516.156901,-96.795124
516.309552,-96.665447
516.461737,-96.536165
516.614155,-96.406686
516.766192,-96.277531
516.919006,-96.147715
517.071002,-96.018594
517.223446,-95.889093
517.376304,-95.759241
517.528718,-95.629765
517.681136,-95.500285
517.833561,-95.370800
517.985518,-95.241713
520.424296,-93.169968
520.576722,-93.040483
520.729172,-92.910976
520.881983,-92.781163
521.034412,-92.651675
521.186822,-92.522202
521.339230,-92.392732
521.491673,-92.263231
521.644044,-92.133792
521.796454,-92.004319
521.948542,-91.875121
522.101258,-91.745388
522.253774,-91.615826
522.406185,-91.486353
522.558624,-91.356855
524.997389,-89.285123
525.149734,-89.155705
525.302290,-89.026109
525.454686,-88.896648
525.607097,-88.767175
525.759464,-88.637739
525.911944,-88.508208
526.064376,-88.378716
526.216747,-88.249277
526.369172,-88.119792
526.521525,-87.990368
526.673928,-87.860901
526.826063,-87.731663
526.978862,-87.601859
527.131240,-87.472414
529.570066,-85.400629
529.722524,-85.271116
529.874910,-85.141665
530.027346,-85.012170
530.179756,-84.882697
530.331724,-84.753601
530.484640,-84.623699
530.637018,-84.494253
530.789454,-84.364759
530.941454,-84.235634
531.094283,-84.105806
531.246791,-83.976250
531.398726,-83.847181
531.551478,-83.717418
531.703991,-83.587859
534.142297,-81.516516
534.294719,-81.387033
534.447155,-81.257539
534.600024,-81.127677
534.752576,-80.998083
534.904431,-80.869083
535.057201,-80.739304
535.209750,-80.609714
535.362121,-80.480274
535.514568,-80.350771
535.667015,-80.221267
535.819393,-80.091821
535.971800,-79.962351
536.124327,-79.832780
536.276745,-79.703300
538.715389,-77.631670
538.867829,-77.502172
539.020185,-77.372746
539.172643,-77.243233
539.324658,-77.114096
539.477058,-76.984632
539.629930,-76.854767
539.782366,-76.725272
539.934781,-76.595796
540.087199,-76.466317
540.239638,-76.336819
540.392024,-76.207368
540.544463,-76.077870
540.696885,-75.948388
540.849285,-75.818924
543.288053,-73.747189
543.440485,-73.617697
543.592914,-73.488209
543.745318,-73.358742
543.897710,-73.229285
544.049663,-73.100200
544.202572,-72.970304
544.355066,-72.840760
544.507513,-72.711257
544.659942,-72.581768
544.812283,-72.452354
544.964731,-72.322850
545.117101,-72.193411
545.269592,-72.063870
545.422072,-71.934338
547.860723,-69.862702
548.013214,-69.733161
548.165563,-69.603740
548.317984,-69.474258
548.470413,-69.344769
548.622751,-69.215358
548.775213,-69.085842
548.927678,-68.956323
549.080074,-68.826862
549.232540,-68.697342
549.384950,-68.567869
549.537310,-68.438440
549.689805,-68.308896
549.842270,-68.179376
549.994582,-68.049987
552.433354,-65.978248
552.585750,-65.848788
552.738193,-65.719287
552.890641,-65.589783
553.043022,-65.460335
553.195502,-65.330803
553.347924,-65.201321
553.500327,-65.071854
553.652694,-64.942418
553.805188,-64.812874
553.957599,-64.683401
554.109930,-64.553996
554.262322,-64.424538
554.414759,-64.295043
554.566850,-64.165842
557.006014,-62.093770
557.158468,-61.964260
557.310893,-61.834775
557.463318,-61.705289
557.615762,-61.575789
557.768147,-61.446337
557.920554,-61.316867
558.073092,-61.187286
558.225423,-61.057881
558.377434,-60.928748
558.530259,-60.798923
558.682713,-60.669412
558.835080,-60.539977
558.987422,-60.410562
559.139520,-60.281355
561.578702,-58.209267
561.731106,-58.079801
561.883516,-57.950328
562.035524,-57.821197
562.188363,-57.691360
562.340334,-57.562260
562.493138,-57.432454
562.645650,-57.302894
562.798050,-57.173431
562.950461,-57.043958
563.102915,-56.914448
563.255304,-56.784993
563.407794,-56.655452
563.560147,-56.526028
563.712565,-56.396549
566.151376,-54.324777
566.303751,-54.195335
566.455845,-54.066130
566.608209,-53.936698
566.760601,-53.807240
566.913038,-53.677745
567.065430,-53.548288
567.217877,-53.418784
567.370295,-53.289305
567.522717,-53.159822
567.675138,-53.030340
567.827695,-52.900743
567.980022,-52.771341
568.132407,-52.641890
568.284825,-52.512411
570.723985,-50.440342
570.876334,-50.310922
571.028861,-50.181350
571.181272,-50.051877
571.333312,-49.922719
571.486090,-49.792934
571.638101,-49.663800
571.790857,-49.534034
571.943380,-49.404465
572.095773,-49.275008
572.248209,-49.145513
572.400634,-49.016028
572.553041,-48.886558
572.705034,-48.757440
572.857928,-48.627556
575.296594,-46.555907
575.449092,-46.426360
575.601495,-46.296893
575.753939,-46.167393
575.906371,-46.037901
576.058691,-45.908505
576.211189,-45.778958
576.363593,-45.649491
576.515931,-45.520080
576.668461,-45.390505
576.820883,-45.261023
576.973283,-45.131559
577.125737,-45.002049
577.278155,-44.872570
577.430562,-44.743100
579.869341,-42.671355
580.021755,-42.541879
580.174202,-42.412375
580.326642,-42.282877
580.479027,-42.153426
580.631467,-42.023928
580.783834,-41.894492
580.936285,-41.764985
581.088739,-41.635475
581.241150,-41.506002
581.393564,-41.376526
581.546030,-41.247007
581.698451,-41.117524
581.850826,-40.988082
582.003273,-40.858578
584.441993,-38.786883
584.594430,-38.657389
584.746873,-38.527888
584.899353,-38.398356
585.051709,-38.268929
585.204243,-38.139351
585.356552,-38.009965
585.508970,-37.880486
585.661366,-37.751025
585.813810,-37.621524
585.966362,-37.491931
586.118224,-37.362924
586.271075,-37.233077
586.423584,-37.103521
586.575929,-36.974103
589.014697,-34.902368
589.167100,-34.772901
589.319576,-34.643373
589.471998,-34.513890
589.624387,-34.384436
589.776954,-34.254830
589.929252,-34.125453
590.081703,-33.995946
590.233634,-33.866880
590.386073,-33.737383
590.538491,-33.607903
590.690891,-33.478440
590.843342,-33.348933
590.995760,-33.219453
591.148523,-33.089681
593.586906,-31.018273
593.739360,-30.888763
593.891771,-30.759290
594.044174,-30.629823
594.196719,-30.500236
594.349403,-30.370531
594.501803,-30.241067
594.653893,-30.111866
594.806326,-29.982374
594.958697,-29.852935
595.111191,-29.723391
595.263624,-29.593900
595.416016,-29.464442
595.568848,-29.334611
595.720954,-29.205397
598.159609,-27.133758
598.312020,-27.004285
598.464416,-26.874824
598.616885,-26.745302
598.769717,-26.615470
598.922124,-26.486001
